Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
318666,Lightning Charging Cable,1,14.95,20/04/14 16:42,"508 Walnut St, Los Angeles, CA 90001"
318667,27in 4K Gaming Monitor,1,389.99,20/04/28 23:34,"667 Dogwood St, New York City, NY 10001"
318668,AAA Batteries (4-pack),1,2.99,20/04/23 21:08,"534 6th St, Atlanta, GA 30301"
318669,Budget Phone,1,400,20/04/24 15:45,"349 North St, Boston, MA 02215"
318670,Wired Headphones,1,11.99,20/04/01 21:59,"814 13th St, San Francisco, CA 94016"
318671,Wired Headphones,1,11.99,20/04/02 20:58,"779 Adams St, San Francisco, CA 94016"
318672,34in Ultrawide Monitor,1,379.99,20/04/07 23:46,"448 10th St, San Francisco, CA 94016"
318673,Flatscreen TV,1,300,20/04/22 23:21,"754 West St, San Francisco, CA 94016"
318674,IPhone,1,700,20/04/14 20:40,"554 Main St, San Francisco, CA 94016"
318675,Wired Headphones,1,11.99,20/04/30 13:59,"595 Dogwood St, Portland, OR 97035"
318676,ThinkPad Laptop,1,999.99,20/04/02 01:19,"204 Sunset St, Boston, MA 02215"
318677,AA Batteries (4-pack),1,3.84,20/04/05 19:57,"110 Church St, Los Angeles, CA 90001"
318678,Apple Airpods Headphones,1,150,20/04/09 17:55,"56 10th St, Dallas, TX 75001"
318679,USB-C Charging Cable,1,11.95,20/04/16 14:22,"91 Church St, San Francisco, CA 94016"
318680,USB-C Charging Cable,1,11.95,20/04/12 04:21,"917 1st St, San Francisco, CA 94016"
318681,Lightning Charging Cable,1,14.95,20/04/13 00:40,"436 Willow St, San Francisco, CA 94016"
318682,Lightning Charging Cable,1,14.95,20/04/07 15:23,"634 Washington St, San Francisco, CA 94016"
318683,Lightning Charging Cable,1,14.95,20/04/30 15:59,"236 North St, San Francisco, CA 94016"
318684,Wired Headphones,1,11.99,20/04/13 13:17,"370 6th St, Los Angeles, CA 90001"
318685,AAA Batteries (4-pack),2,2.99,20/04/30 17:15,"371 Main St, New York City, NY 10001"
318686,Apple Airpods Headphones,1,150,20/04/09 16:42,"292 Maple St, New York City, NY 10001"
318687,Wired Headphones,1,11.99,20/04/13 19:26,"288 Cedar St, Portland, OR 97035"
318688,AA Batteries (4-pack),1,3.84,20/04/11 17:41,"681 8th St, San Francisco, CA 94016"
318689,Bose SoundSport Headphones,1,99.99,20/04/11 17:19,"994 2nd St, San Francisco, CA 94016"
318690,USB-C Charging Cable,1,11.95,20/04/01 09:33,"981 14th St, Portland, OR 97035"
318691,USB-C Charging Cable,1,11.95,20/04/16 13:00,"158 Ridge St, Los Angeles, CA 90001"
318692,AAA Batteries (4-pack),1,2.99,20/04/12 18:05,"40 4th St, Austin, TX 73301"
,,,,,
318693,AAA Batteries (4-pack),2,2.99,20/04/08 19:57,"322 6th St, Atlanta, GA 30301"
318694,34in Ultrawide Monitor,1,379.99,20/04/04 22:39,"80 Park St, San Francisco, CA 94016"
318695,USB-C Charging Cable,1,11.95,20/04/06 17:04,"311 Elm St, Atlanta, GA 30301"
318696,USB-C Charging Cable,1,11.95,20/04/08 23:58,"965 4th St, San Francisco, CA 94016"
318697,Lightning Charging Cable,1,14.95,20/04/11 14:40,"918 9th St, New York City, NY 10001"
318698,Lightning Charging Cable,1,14.95,20/04/19 08:58,"114 2nd St, Austin, TX 73301"
318699,Samsung Phone,1,600,20/04/16 13:22,"426 River St, Los Angeles, CA 90001"
318700,USB-C Charging Cable,1,11.95,20/04/11 11:34,"192 Cherry St, New York City, NY 10001"
318701,27in 4K Gaming Monitor,1,389.99,20/04/26 07:35,"61 River St, San Francisco, CA 94016"
318702,AAA Batteries (4-pack),1,2.99,20/04/16 12:45,"645 Ridge St, New York City, NY 10001"
318703,Samsung Phone,1,600,20/04/10 12:45,"665 Jackson St, San Francisco, CA 94016"
318703,USB-C Charging Cable,1,11.95,20/04/10 12:45,"665 Jackson St, San Francisco, CA 94016"
318703,Wired Headphones,1,11.99,20/04/10 12:45,"665 Jackson St, San Francisco, CA 94016"
318704,Wired Headphones,1,11.99,20/04/26 15:59,"522 South St, San Francisco, CA 94016"
318705,20in Monitor,1,109.99,20/04/29 15:18,"740 Johnson St, San Francisco, CA 94016"
318706,Wired Headphones,1,11.99,20/04/13 00:25,"266 Dogwood St, San Francisco, CA 94016"
318707,Lightning Charging Cable,1,14.95,20/04/30 20:21,"381 10th St, Austin, TX 73301"
318708,Apple Airpods Headphones,1,150,20/04/24 16:47,"251 West St, New York City, NY 10001"
318709,Wired Headphones,1,11.99,20/04/26 07:59,"50 Forest St, San Francisco, CA 94016"
318710,27in FHD Monitor,1,149.99,20/04/09 16:48,"913 Washington St, Atlanta, GA 30301"
318711,USB-C Charging Cable,1,11.95,20/04/07 19:04,"613 10th St, Los Angeles, CA 90001"
318712,27in 4K Gaming Monitor,1,389.99,20/04/06 15:38,"342 Jackson St, Seattle, WA 98101"
318713,27in FHD Monitor,1,149.99,20/04/18 23:22,"878 Johnson St, San Francisco, CA 94016"
318714,Apple Airpods Headphones,1,150,20/04/16 15:08,"430 Madison St, New York City, NY 10001"
318715,Wired Headphones,1,11.99,20/04/01 22:40,"658 Maple St, Portland, OR 97035"
318716,Lightning Charging Cable,1,14.95,20/04/21 15:02,"429 Forest St, San Francisco, CA 94016"
318717,34in Ultrawide Monitor,1,379.99,20/04/07 16:18,"845 Willow St, Dallas, TX 75001"
318718,AAA Batteries (4-pack),1,2.99,20/04/22 10:41,"483 Center St, San Francisco, CA 94016"
318719,AA Batteries (4-pack),1,3.84,20/04/12 16:42,"350 10th St, San Francisco, CA 94016"
318720,AA Batteries (4-pack),1,3.84,20/04/05 16:55,"871 2nd St, Los Angeles, CA 90001"
318721,27in FHD Monitor,1,149.99,20/04/14 22:08,"338 1st St, San Francisco, CA 94016"
318722,AAA Batteries (4-pack),2,2.99,20/04/22 10:18,"863 2nd St, Portland, OR 97035"
318723,Apple Airpods Headphones,1,150,20/04/22 01:29,"939 2nd St, Portland, OR 97035"
318724,Wired Headphones,1,11.99,20/04/01 21:13,"510 Meadow St, San Francisco, CA 94016"
318724,27in 4K Gaming Monitor,1,389.99,20/04/01 21:13,"510 Meadow St, San Francisco, CA 94016"
318725,Wired Headphones,1,11.99,20/04/06 09:16,"731 Maple St, Atlanta, GA 30301"
318726,Wired Headphones,1,11.99,20/04/06 21:38,"587 Meadow St, Atlanta, GA 30301"
318727,AA Batteries (4-pack),1,3.84,20/04/10 16:06,"358 2nd St, Boston, MA 02215"
318728,Wired Headphones,1,11.99,20/04/12 19:08,"773 12th St, Boston, MA 02215"
318729,AAA Batteries (4-pack),1,2.99,20/04/21 11:21,"520 Lincoln St, Los Angeles, CA 90001"
318730,AAA Batteries (4-pack),1,2.99,20/04/18 19:32,"868 Sunset St, San Francisco, CA 94016"
318731,USB-C Charging Cable,1,11.95,20/04/28 22:50,"23 Willow St, Boston, MA 02215"
318732,AA Batteries (4-pack),1,3.84,20/04/10 20:20,"461 Willow St, Atlanta, GA 30301"
318733,USB-C Charging Cable,1,11.95,20/04/21 23:12,"290 2nd St, New York City, NY 10001"
318734,27in FHD Monitor,1,149.99,20/04/03 18:57,"36 Willow St, Los Angeles, CA 90001"
318735,Lightning Charging Cable,1,14.95,20/04/17 21:46,"541 Chestnut St, Atlanta, GA 30301"
318736,USB-C Charging Cable,1,11.95,20/04/30 10:40,"446 7th St, New York City, NY 10001"
318737,USB-C Charging Cable,1,11.95,20/04/11 17:36,"296 12th St, San Francisco, CA 94016"
318738,Bose SoundSport Headphones,1,99.99,20/04/04 14:32,"486 Park St, Los Angeles, CA 90001"
318739,Samsung Phone,1,600,20/04/20 22:20,"214 Washington St, New York City, NY 10001"
318739,USB-C Charging Cable,1,11.95,20/04/20 22:20,"214 Washington St, New York City, NY 10001"
318740,Flatscreen TV,1,300,20/04/04 14:23,"70 Ridge St, Los Angeles, CA 90001"
318741,AAA Batteries (4-pack),1,2.99,20/04/03 11:47,"363 Jefferson St, Boston, MA 02215"
318742,Flatscreen TV,1,300,20/04/27 18:26,"747 6th St, Austin, TX 73301"
318743,Wired Headphones,1,11.99,20/04/23 10:38,"336 Center St, New York City, NY 10001"
318744,AAA Batteries (4-pack),1,2.99,20/04/01 14:26,"578 12th St, Portland, ME 04101"
318745,USB-C Charging Cable,1,11.95,20/04/29 13:13,"168 Center St, San Francisco, CA 94016"
318746,20in Monitor,1,109.99,20/04/15 17:38,"859 4th St, New York City, NY 10001"
318747,Samsung Phone,1,600,20/04/16 04:09,"292 Adams St, San Francisco, CA 94016"
318748,20in Monitor,1,109.99,20/04/27 20:31,"142 10th St, New York City, NY 10001"
318749,USB-C Charging Cable,1,11.95,20/04/04 01:42,"91 1st St, San Francisco, CA 94016"
318750,USB-C Charging Cable,1,11.95,20/04/10 08:59,"928 9th St, San Francisco, CA 94016"
318751,Lightning Charging Cable,1,14.95,20/04/16 15:13,"485 8th St, Los Angeles, CA 90001"
318752,Wired Headphones,1,11.99,20/04/23 15:30,"352 11th St, Seattle, WA 98101"
318753,USB-C Charging Cable,1,11.95,20/04/28 18:28,"75 Main St, Atlanta, GA 30301"
318754,AAA Batteries (4-pack),1,2.99,20/04/02 18:08,"504 Center St, Dallas, TX 75001"
318755,Lightning Charging Cable,1,14.95,20/04/07 21:20,"599 Wilson St, Los Angeles, CA 90001"
318756,34in Ultrawide Monitor,1,379.99,20/04/25 22:13,"800 Highland St, San Francisco, CA 94016"
,,,,,
318757,Apple Airpods Headphones,1,150,20/04/04 18:13,"314 Madison St, New York City, NY 10001"
318758,Samsung Phone,1,600,20/04/21 10:26,"600 Dogwood St, San Francisco, CA 94016"
318758,USB-C Charging Cable,1,11.95,20/04/21 10:26,"600 Dogwood St, San Francisco, CA 94016"
318759,Samsung Phone,1,600,20/04/02 07:11,"174 Park St, Seattle, WA 98101"
318760,Lightning Charging Cable,1,14.95,20/04/11 21:09,"566 Dogwood St, Dallas, TX 75001"
318761,USB-C Charging Cable,1,11.95,20/04/04 12:54,"378 Ridge St, Austin, TX 73301"
318762,Lightning Charging Cable,1,14.95,20/04/10 03:16,"756 Lincoln St, Atlanta, GA 30301"
318763,Samsung Phone,1,600,20/04/27 17:44,"341 Maple St, New York City, NY 10001"
318764,Lightning Charging Cable,1,14.95,20/04/17 17:15,"335 Lake St, San Francisco, CA 94016"
318765,Macbook Pro Laptop,1,1700,20/04/10 20:41,"647 West St, New York City, NY 10001"
318766,USB-C Charging Cable,1,11.95,20/04/30 00:13,"644 Cedar St, San Francisco, CA 94016"
318767,Apple Airpods Headphones,1,150,20/04/15 12:24,"521 Park St, Portland, OR 97035"
318768,27in FHD Monitor,1,149.99,20/04/17 13:49,"777 Spruce St, New York City, NY 10001"
318769,AAA Batteries (4-pack),1,2.99,20/04/28 15:59,"463 Church St, Los Angeles, CA 90001"
318770,IPhone,1,700,20/04/19 14:43,"368 Elm St, Boston, MA 02215"
318770,Lightning Charging Cable,2,14.95,20/04/19 14:43,"368 Elm St, Boston, MA 02215"
318771,AAA Batteries (4-pack),1,2.99,20/04/04 09:44,"998 12th St, San Francisco, CA 94016"
318772,Samsung Phone,1,600,20/04/28 08:32,"220 Elm St, Seattle, WA 98101"
318773,Wired Headphones,1,11.99,20/04/03 09:14,"113 10th St, Atlanta, GA 30301"
318774,USB-C Charging Cable,1,11.95,20/04/14 22:22,"539 9th St, Boston, MA 02215"
318775,Samsung Phone,1,600,20/04/18 15:45,"85 Cedar St, Los Angeles, CA 90001"
318776,Bose SoundSport Headphones,1,99.99,20/04/27 08:37,"536 Cedar St, Boston, MA 02215"
318777,Bose SoundSport Headphones,1,99.99,20/04/11 22:52,"531 Elm St, San Francisco, CA 94016"
318778,AA Batteries (4-pack),1,3.84,20/04/15 17:04,"929 Ridge St, Los Angeles, CA 90001"
318779,AAA Batteries (4-pack),1,2.99,20/04/18 21:26,"153 Meadow St, San Francisco, CA 94016"
318780,Lightning Charging Cable,1,14.95,20/04/26 12:39,"281 Jefferson St, New York City, NY 10001"
318781,Apple Airpods Headphones,1,150,20/04/16 23:37,"201 Pine St, San Francisco, CA 94016"
318782,Bose SoundSport Headphones,1,99.99,20/04/08 15:13,"554 7th St, Seattle, WA 98101"
318783,Lightning Charging Cable,1,14.95,20/04/21 01:25,"958 Church St, Dallas, TX 75001"
318784,USB-C Charging Cable,2,11.95,20/04/09 12:13,"856 Main St, San Francisco, CA 94016"
318785,AAA Batteries (4-pack),1,2.99,20/04/06 02:44,"723 2nd St, Boston, MA 02215"
318786,27in FHD Monitor,1,149.99,20/04/06 14:59,"277 Maple St, New York City, NY 10001"
318787,AAA Batteries (4-pack),1,2.99,20/04/15 13:27,"631 Hill St, San Francisco, CA 94016"
318788,Bose SoundSport Headphones,1,99.99,20/04/15 08:26,"121 5th St, San Francisco, CA 94016"
318789,Macbook Pro Laptop,1,1700,20/04/08 13:48,"570 Spruce St, Seattle, WA 98101"
318790,USB-C Charging Cable,1,11.95,20/04/22 22:11,"440 11th St, Boston, MA 02215"
318791,AA Batteries (4-pack),1,3.84,20/04/22 17:25,"26 9th St, San Francisco, CA 94016"
318792,AA Batteries (4-pack),1,3.84,20/04/15 21:59,"328 Highland St, Los Angeles, CA 90001"
318793,27in 4K Gaming Monitor,1,389.99,20/04/03 13:51,"968 Adams St, Boston, MA 02215"
318794,Bose SoundSport Headphones,1,99.99,20/04/14 02:00,"625 2nd St, San Francisco, CA 94016"
318795,USB-C Charging Cable,1,11.95,20/04/15 18:47,"866 Chestnut St, Dallas, TX 75001"
318796,AAA Batteries (4-pack),5,2.99,20/04/19 12:43,"883 Jefferson St, Atlanta, GA 30301"
318797,34in Ultrawide Monitor,1,379.99,20/04/12 17:37,"255 Willow St, Seattle, WA 98101"
318798,Samsung Phone,1,600,20/04/21 21:40,"926 Hill St, San Francisco, CA 94016"
318799,Lightning Charging Cable,1,14.95,20/04/10 09:52,"922 Hickory St, Dallas, TX 75001"
318800,Lightning Charging Cable,1,14.95,20/04/23 10:37,"991 8th St, San Francisco, CA 94016"
318801,Wired Headphones,1,11.99,20/04/02 21:40,"989 13th St, Boston, MA 02215"
318802,Apple Airpods Headphones,1,150,20/04/01 17:10,"830 8th St, San Francisco, CA 94016"
318803,IPhone,1,700,20/04/06 18:46,"974 Church St, San Francisco, CA 94016"
318803,Lightning Charging Cable,1,14.95,20/04/06 18:46,"974 Church St, San Francisco, CA 94016"
318804,Bose SoundSport Headphones,1,99.99,20/04/23 11:58,"521 Walnut St, San Francisco, CA 94016"
318805,Bose SoundSport Headphones,1,99.99,20/04/14 20:38,"893 Madison St, San Francisco, CA 94016"
318806,27in 4K Gaming Monitor,1,389.99,20/04/21 15:26,"456 Meadow St, Seattle, WA 98101"
318807,Wired Headphones,2,11.99,20/04/08 13:27,"208 Wilson St, Atlanta, GA 30301"
318808,AAA Batteries (4-pack),1,2.99,20/04/08 22:35,"568 1st St, San Francisco, CA 94016"
318809,AA Batteries (4-pack),1,3.84,20/04/23 17:09,"920 11th St, San Francisco, CA 94016"
318810,27in FHD Monitor,1,149.99,20/04/23 10:37,"711 Forest St, New York City, NY 10001"
318811,Apple Airpods Headphones,1,150,20/04/25 13:28,"75 Hickory St, Dallas, TX 75001"
318812,ThinkPad Laptop,1,999.99,20/04/27 16:30,"735 Dogwood St, San Francisco, CA 94016"
318813,Wired Headphones,1,11.99,20/04/22 20:35,"376 Johnson St, New York City, NY 10001"
318814,Wired Headphones,1,11.99,20/04/09 08:58,"456 Adams St, Atlanta, GA 30301"
318815,AAA Batteries (4-pack),1,2.99,20/04/08 17:59,"962 Chestnut St, San Francisco, CA 94016"
318815,Lightning Charging Cable,1,14.95,20/04/08 17:59,"962 Chestnut St, San Francisco, CA 94016"
318816,Apple Airpods Headphones,1,150,20/04/08 14:46,"950 Willow St, Los Angeles, CA 90001"
318817,Macbook Pro Laptop,1,1700,20/04/20 22:20,"971 South St, New York City, NY 10001"
318818,Apple Airpods Headphones,1,150,20/04/21 01:51,"400 14th St, Los Angeles, CA 90001"
318819,Bose SoundSport Headphones,1,99.99,20/04/29 09:28,"832 12th St, San Francisco, CA 94016"
318820,Bose SoundSport Headphones,1,99.99,20/04/26 17:03,"571 Cedar St, Boston, MA 02215"
318821,Apple Airpods Headphones,1,150,20/04/24 12:20,"744 Meadow St, San Francisco, CA 94016"
318822,Flatscreen TV,1,300,20/04/08 14:23,"400 9th St, Portland, OR 97035"
318823,34in Ultrawide Monitor,1,379.99,20/04/21 20:08,"728 Wilson St, Los Angeles, CA 90001"
318824,IPhone,1,700,20/04/29 22:50,"538 Jackson St, Los Angeles, CA 90001"
318825,20in Monitor,1,109.99,20/04/26 20:10,"779 Jackson St, Portland, OR 97035"
318826,AA Batteries (4-pack),1,3.84,20/04/12 20:32,"179 Jackson St, New York City, NY 10001"
318827,Lightning Charging Cable,1,14.95,20/04/05 13:19,"21 6th St, San Francisco, CA 94016"
318828,Bose SoundSport Headphones,1,99.99,20/04/18 18:15,"720 4th St, New York City, NY 10001"
318829,AAA Batteries (4-pack),1,2.99,20/04/14 13:36,"834 Lakeview St, Portland, OR 97035"
318830,27in 4K Gaming Monitor,1,389.99,20/04/13 23:42,"576 Jefferson St, Portland, OR 97035"
318831,Bose SoundSport Headphones,1,99.99,20/04/27 14:17,"524 Church St, San Francisco, CA 94016"
318832,27in 4K Gaming Monitor,1,389.99,20/04/13 11:52,"772 11th St, Boston, MA 02215"
318833,Apple Airpods Headphones,1,150,20/04/27 22:05,"366 Cedar St, Boston, MA 02215"
318834,USB-C Charging Cable,1,11.95,20/04/06 10:07,"218 Park St, San Francisco, CA 94016"
318835,Samsung Phone,1,600,20/04/17 12:45,"804 Jackson St, San Francisco, CA 94016"
318836,27in 4K Gaming Monitor,1,389.99,20/04/27 19:59,"291 Willow St, Dallas, TX 75001"
318837,Bose SoundSport Headphones,1,99.99,20/04/29 22:50,"434 Forest St, Atlanta, GA 30301"
318838,USB-C Charging Cable,1,11.95,20/04/20 12:35,"285 1st St, Seattle, WA 98101"
318839,20in Monitor,1,109.99,20/04/06 06:33,"731 2nd St, San Francisco, CA 94016"
318840,AAA Batteries (4-pack),1,2.99,20/04/17 14:25,"328 Dogwood St, Seattle, WA 98101"
318841,34in Ultrawide Monitor,1,379.99,20/04/14 22:37,"98 11th St, New York City, NY 10001"
318841,IPhone,1,700,20/04/14 22:37,"98 11th St, New York City, NY 10001"
318842,AAA Batteries (4-pack),1,2.99,20/04/25 11:34,"254 Pine St, Portland, OR 97035"
318843,27in FHD Monitor,1,149.99,20/04/13 17:15,"9 12th St, Los Angeles, CA 90001"
318844,Macbook Pro Laptop,1,1700,20/04/06 09:14,"760 12th St, Atlanta, GA 30301"
318845,Lightning Charging Cable,1,14.95,20/04/19 12:06,"942 West St, Boston, MA 02215"
318846,Bose SoundSport Headphones,1,99.99,20/04/22 16:02,"437 Park St, Seattle, WA 98101"
318847,20in Monitor,1,109.99,20/04/23 00:58,"967 9th St, Seattle, WA 98101"
318848,AA Batteries (4-pack),2,3.84,20/04/30 15:07,"423 Ridge St, Seattle, WA 98101"
318849,27in FHD Monitor,1,149.99,20/04/24 15:17,"900 Hill St, Boston, MA 02215"
318850,34in Ultrawide Monitor,1,379.99,20/04/12 16:51,"544 Lakeview St, New York City, NY 10001"
318851,27in 4K Gaming Monitor,1,389.99,20/04/22 09:32,"127 Ridge St, Dallas, TX 75001"
318852,Budget Phone,1,400,20/04/09 12:22,"540 12th St, Los Angeles, CA 90001"
318853,Lightning Charging Cable,1,14.95,20/04/19 07:49,"172 Main St, Dallas, TX 75001"
318854,27in FHD Monitor,1,149.99,20/04/05 18:36,"475 Spruce St, Boston, MA 02215"
318855,AA Batteries (4-pack),1,3.84,20/04/20 19:48,"28 5th St, Dallas, TX 75001"
318856,Apple Airpods Headphones,1,150,20/04/22 12:57,"864 Pine St, Los Angeles, CA 90001"
318857,IPhone,1,700,20/04/23 16:27,"608 Washington St, San Francisco, CA 94016"
318858,AAA Batteries (4-pack),1,2.99,20/04/02 00:30,"787 Cedar St, Seattle, WA 98101"
318859,Apple Airpods Headphones,1,150,20/04/22 22:42,"748 2nd St, San Francisco, CA 94016"
318860,AA Batteries (4-pack),1,3.84,20/04/17 20:25,"192 Ridge St, Boston, MA 02215"
318861,IPhone,1,700,20/04/19 10:19,"32 Washington St, Austin, TX 73301"
318862,27in FHD Monitor,1,149.99,20/04/06 12:34,"421 River St, Seattle, WA 98101"
318863,Macbook Pro Laptop,1,1700,20/04/07 09:36,"63 Wilson St, New York City, NY 10001"
318864,AAA Batteries (4-pack),2,2.99,20/04/29 07:59,"540 Wilson St, New York City, NY 10001"
318865,Wired Headphones,1,11.99,20/04/17 18:25,"981 South St, New York City, NY 10001"
318866,AAA Batteries (4-pack),3,2.99,20/04/29 16:44,"957 Jackson St, Portland, OR 97035"
318867,USB-C Charging Cable,1,11.95,20/04/30 08:49,"620 Wilson St, Seattle, WA 98101"
318868,Samsung Phone,1,600,20/04/29 18:41,"239 4th St, Dallas, TX 75001"
318868,USB-C Charging Cable,1,11.95,20/04/29 18:41,"239 4th St, Dallas, TX 75001"
318869,AA Batteries (4-pack),2,3.84,20/04/01 20:40,"310 Walnut St, New York City, NY 10001"
318870,AA Batteries (4-pack),3,3.84,20/04/10 10:48,"677 Elm St, Atlanta, GA 30301"
318871,USB-C Charging Cable,2,11.95,20/04/16 17:12,"533 Elm St, Portland, OR 97035"
318872,Wired Headphones,1,11.99,20/04/04 09:48,"698 6th St, Dallas, TX 75001"
318873,AA Batteries (4-pack),1,3.84,20/04/10 20:13,"561 Washington St, Los Angeles, CA 90001"
318874,AA Batteries (4-pack),1,3.84,20/04/05 20:36,"882 2nd St, Seattle, WA 98101"
318875,ThinkPad Laptop,1,999.99,20/04/08 14:29,"123 North St, San Francisco, CA 94016"
318876,Wired Headphones,1,11.99,20/04/11 21:06,"697 Highland St, Los Angeles, CA 90001"
318877,Wired Headphones,2,11.99,20/04/14 17:51,"10 Jefferson St, Los Angeles, CA 90001"
318878,Samsung Phone,1,600,20/04/07 19:19,"474 South St, Atlanta, GA 30301"
318878,USB-C Charging Cable,1,11.95,20/04/07 19:19,"474 South St, Atlanta, GA 30301"
318878,Bose SoundSport Headphones,1,99.99,20/04/07 19:19,"474 South St, Atlanta, GA 30301"
318879,AAA Batteries (4-pack),1,2.99,20/04/04 21:43,"831 Highland St, San Francisco, CA 94016"
318880,AAA Batteries (4-pack),1,2.99,20/04/25 09:35,"354 13th St, San Francisco, CA 94016"
318881,USB-C Charging Cable,1,11.95,20/04/15 20:24,"270 Ridge St, Portland, OR 97035"
318882,Apple Airpods Headphones,1,150,20/04/30 11:17,"602 River St, Los Angeles, CA 90001"
318883,IPhone,1,700,20/04/18 16:35,"256 River St, Los Angeles, CA 90001"
318883,Apple Airpods Headphones,1,150,20/04/18 16:35,"256 River St, Los Angeles, CA 90001"
318884,Wired Headphones,1,11.99,20/04/04 20:40,"550 Lincoln St, New York City, NY 10001"
318885,ThinkPad Laptop,1,999.99,20/04/22 00:39,"697 Lake St, San Francisco, CA 94016"
318886,AA Batteries (4-pack),1,3.84,20/04/24 22:34,"665 Park St, Seattle, WA 98101"
318887,27in 4K Gaming Monitor,1,389.99,20/04/20 15:56,"814 9th St, Dallas, TX 75001"
318888,AAA Batteries (4-pack),3,2.99,20/04/07 20:57,"553 1st St, Dallas, TX 75001"
318889,Apple Airpods Headphones,1,150,20/04/16 13:40,"375 Dogwood St, Boston, MA 02215"
318890,Samsung Phone,1,600,20/04/27 23:02,"452 Dogwood St, Austin, TX 73301"
318891,AA Batteries (4-pack),2,3.84,20/04/14 17:17,"341 Walnut St, Boston, MA 02215"
318892,Apple Airpods Headphones,1,150,20/04/05 21:02,"124 Church St, San Francisco, CA 94016"
318893,Macbook Pro Laptop,1,1700,20/04/27 13:56,"953 Washington St, San Francisco, CA 94016"
318894,Bose SoundSport Headphones,1,99.99,20/04/15 21:46,"131 6th St, San Francisco, CA 94016"
318895,Wired Headphones,1,11.99,20/04/23 07:43,"87 2nd St, Seattle, WA 98101"
318896,Apple Airpods Headphones,1,150,20/04/16 14:26,"256 7th St, Austin, TX 73301"
318897,Lightning Charging Cable,1,14.95,20/04/15 20:50,"140 6th St, Atlanta, GA 30301"
318898,AAA Batteries (4-pack),1,2.99,20/04/08 20:54,"709 Spruce St, Dallas, TX 75001"
318899,USB-C Charging Cable,1,11.95,20/04/27 08:31,"324 7th St, Atlanta, GA 30301"
318900,Samsung Phone,1,600,20/04/14 12:12,"461 South St, Austin, TX 73301"
318901,IPhone,1,700,20/04/12 10:05,"960 Wilson St, New York City, NY 10001"
318902,AAA Batteries (4-pack),1,2.99,20/04/14 12:13,"486 Lake St, Dallas, TX 75001"
318903,Lightning Charging Cable,1,14.95,20/04/02 19:03,"589 6th St, San Francisco, CA 94016"
318904,Wired Headphones,1,11.99,20/04/26 13:40,"226 Pine St, Dallas, TX 75001"
318905,Macbook Pro Laptop,1,1700,20/04/20 08:59,"842 Park St, Boston, MA 02215"
318906,USB-C Charging Cable,1,11.95,20/04/16 01:38,"418 Park St, New York City, NY 10001"
318907,34in Ultrawide Monitor,1,379.99,20/04/17 12:00,"401 Lincoln St, New York City, NY 10001"
318907,IPhone,1,700,20/04/17 12:00,"401 Lincoln St, New York City, NY 10001"
318908,USB-C Charging Cable,1,11.95,20/04/03 20:27,"37 13th St, Atlanta, GA 30301"
318909,Bose SoundSport Headphones,1,99.99,20/04/07 16:49,"77 West St, New York City, NY 10001"
318910,Apple Airpods Headphones,1,150,20/04/12 09:32,"575 Lake St, Los Angeles, CA 90001"
318910,Lightning Charging Cable,1,14.95,20/04/12 09:32,"575 Lake St, Los Angeles, CA 90001"
318911,34in Ultrawide Monitor,1,379.99,20/04/21 15:26,"722 Walnut St, Los Angeles, CA 90001"
318912,Lightning Charging Cable,1,14.95,20/04/10 13:26,"303 Church St, San Francisco, CA 94016"
318913,Lightning Charging Cable,1,14.95,20/04/22 18:06,"997 8th St, Los Angeles, CA 90001"
318914,Wired Headphones,1,11.99,20/04/25 17:21,"185 8th St, Boston, MA 02215"
318915,Wired Headphones,1,11.99,20/04/08 23:46,"765 13th St, Seattle, WA 98101"
318916,27in 4K Gaming Monitor,1,389.99,20/04/15 13:50,"959 Spruce St, Atlanta, GA 30301"
318917,Bose SoundSport Headphones,1,99.99,20/04/19 18:57,"388 14th St, Los Angeles, CA 90001"
318918,27in FHD Monitor,1,149.99,20/05/01 00:00,"237 Chestnut St, Los Angeles, CA 90001"
318919,AAA Batteries (4-pack),2,2.99,20/04/07 17:49,"601 Maple St, New York City, NY 10001"
318920,Bose SoundSport Headphones,1,99.99,20/04/25 16:23,"333 Highland St, San Francisco, CA 94016"
318921,Bose SoundSport Headphones,1,99.99,20/04/23 14:59,"333 14th St, Los Angeles, CA 90001"
318922,Apple Airpods Headphones,1,150,20/04/13 14:45,"129 Main St, San Francisco, CA 94016"
,,,,,
318923,27in FHD Monitor,1,149.99,20/04/27 14:17,"943 14th St, Boston, MA 02215"
318924,USB-C Charging Cable,1,11.95,20/04/04 23:30,"903 9th St, Austin, TX 73301"
318925,Apple Airpods Headphones,1,150,20/04/10 20:43,"402 1st St, Los Angeles, CA 90001"
318925,USB-C Charging Cable,2,11.95,20/04/10 20:43,"402 1st St, Los Angeles, CA 90001"
318926,Bose SoundSport Headphones,1,99.99,20/04/20 16:49,"629 10th St, Boston, MA 02215"
318927,AA Batteries (4-pack),1,3.84,20/04/03 13:53,"353 6th St, Seattle, WA 98101"
318928,Samsung Phone,1,600,20/04/27 22:29,"801 Lake St, Portland, ME 04101"
318929,AA Batteries (4-pack),1,3.84,20/04/28 17:32,"894 4th St, Los Angeles, CA 90001"
