Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
408579,Bose SoundSport Headphones,1,99.99,20/09/19 12:07,"874 9th St, Austin, TX 73301"
408580,Flatscreen TV,1,300,20/09/20 13:39,"19 Church St, New York City, NY 10001"
408581,Macbook Pro Laptop,1,1700,20/09/09 12:13,"927 Adams St, Los Angeles, CA 90001"
408582,27in 4K Gaming Monitor,1,389.99,20/09/16 19:49,"764 Hill St, New York City, NY 10001"
408583,Apple Airpods Headphones,1,150,20/09/11 17:14,"448 Church St, Atlanta, GA 30301"
408584,Flatscreen TV,1,300,20/09/11 23:44,"937 Park St, New York City, NY 10001"
408585,Lightning Charging Cable,1,14.95,20/09/30 18:37,"998 Pine St, New York City, NY 10001"
408586,Samsung Phone,1,600,20/09/22 23:05,"235 7th St, New York City, NY 10001"
408587,IPhone,1,700,20/09/13 14:30,"843 14th St, Los Angeles, CA 90001"
408587,AA Batteries (4-pack),1,3.84,20/09/13 14:30,"843 14th St, Los Angeles, CA 90001"
408588,Lightning Charging Cable,1,14.95,20/09/28 12:18,"453 Lake St, New York City, NY 10001"
408589,AA Batteries (4-pack),2,3.84,20/09/04 21:06,"117 8th St, Dallas, TX 75001"
408590,Wired Headphones,1,11.99,20/09/27 14:50,"498 South St, San Francisco, CA 94016"
408591,Apple Airpods Headphones,1,150,20/09/13 09:12,"402 Washington St, Atlanta, GA 30301"
408591,USB-C Charging Cable,1,11.95,20/09/13 09:12,"402 Washington St, Atlanta, GA 30301"
408592,Lightning Charging Cable,1,14.95,20/09/12 22:30,"739 Hill St, San Francisco, CA 94016"
408593,Apple Airpods Headphones,1,150,20/09/09 12:02,"836 1st St, Boston, MA 02215"
408594,Wired Headphones,1,11.99,20/09/21 21:58,"218 Wilson St, San Francisco, CA 94016"
408595,Samsung Phone,1,600,20/09/02 13:37,"533 Jackson St, New York City, NY 10001"
408596,IPhone,1,700,20/09/17 00:24,"527 Elm St, Boston, MA 02215"
408597,AA Batteries (4-pack),1,3.84,20/09/08 16:23,"85 Main St, Dallas, TX 75001"
408598,Lightning Charging Cable,1,14.95,20/09/15 03:07,"248 12th St, Austin, TX 73301"
408599,Lightning Charging Cable,1,14.95,20/09/27 19:06,"24 Sunset St, Dallas, TX 75001"
408600,AA Batteries (4-pack),1,3.84,20/09/14 23:25,"288 6th St, San Francisco, CA 94016"
408601,IPhone,1,700,20/09/01 22:13,"526 8th St, New York City, NY 10001"
408602,USB-C Charging Cable,1,11.95,20/09/21 13:50,"527 Main St, New York City, NY 10001"
408603,27in FHD Monitor,1,149.99,20/09/14 12:13,"214 11th St, Dallas, TX 75001"
408604,Samsung Phone,1,600,20/09/27 00:15,"627 9th St, Boston, MA 02215"
408605,USB-C Charging Cable,1,11.95,20/09/25 12:52,"509 Maple St, Los Angeles, CA 90001"
408606,IPhone,1,700,20/09/12 21:19,"711 Dogwood St, New York City, NY 10001"
408607,Bose SoundSport Headphones,1,99.99,20/09/30 11:48,"363 14th St, Boston, MA 02215"
408608,USB-C Charging Cable,1,11.95,20/09/01 20:12,"484 6th St, Atlanta, GA 30301"
408609,Bose SoundSport Headphones,1,99.99,20/09/22 17:30,"44 1st St, Dallas, TX 75001"
408610,Wired Headphones,1,11.99,20/09/04 17:22,"210 Jefferson St, Boston, MA 02215"
408611,20in Monitor,1,109.99,20/09/20 21:24,"984 Highland St, Dallas, TX 75001"
408612,Wired Headphones,1,11.99,20/09/22 19:45,"517 Main St, Seattle, WA 98101"
408613,Bose SoundSport Headphones,1,99.99,20/09/27 12:40,"428 Church St, Seattle, WA 98101"
408614,Flatscreen TV,1,300,20/09/17 16:08,"302 Sunset St, New York City, NY 10001"
408615,AA Batteries (4-pack),1,3.84,20/09/23 16:03,"662 Cherry St, New York City, NY 10001"
408616,IPhone,1,700,20/09/24 18:20,"379 Walnut St, New York City, NY 10001"
408617,Apple Airpods Headphones,1,150,20/09/07 23:49,"437 River St, Boston, MA 02215"
408618,Wired Headphones,1,11.99,20/09/28 22:39,"347 Meadow St, Boston, MA 02215"
408619,USB-C Charging Cable,2,11.95,20/09/06 01:24,"489 River St, Boston, MA 02215"
408620,Apple Airpods Headphones,1,150,20/09/05 15:38,"398 Ridge St, Dallas, TX 75001"
408621,27in 4K Gaming Monitor,1,389.99,20/09/11 23:16,"298 Johnson St, Austin, TX 73301"
408622,Flatscreen TV,1,300,20/09/12 11:48,"286 Walnut St, New York City, NY 10001"
408623,Lightning Charging Cable,1,14.95,20/09/09 19:46,"132 Cedar St, Boston, MA 02215"
408624,AAA Batteries (4-pack),3,2.99,20/09/06 15:15,"571 Cherry St, Dallas, TX 75001"
408625,Lightning Charging Cable,1,14.95,20/09/08 16:53,"394 Maple St, San Francisco, CA 94016"
408626,IPhone,1,700,20/09/12 10:22,"777 4th St, Los Angeles, CA 90001"
408627,34in Ultrawide Monitor,1,379.99,20/09/12 20:09,"751 Lakeview St, New York City, NY 10001"
408628,AAA Batteries (4-pack),1,2.99,20/09/15 19:32,"944 Madison St, Los Angeles, CA 90001"
408629,Apple Airpods Headphones,1,150,20/09/20 17:01,"76 Sunset St, Seattle, WA 98101"
408630,AAA Batteries (4-pack),2,2.99,20/09/08 08:56,"866 Washington St, Los Angeles, CA 90001"
408631,AA Batteries (4-pack),1,3.84,20/09/18 15:58,"797 Lakeview St, San Francisco, CA 94016"
408632,Wired Headphones,1,11.99,20/09/23 14:03,"562 River St, New York City, NY 10001"
408633,Macbook Pro Laptop,1,1700,20/09/29 19:08,"10 6th St, San Francisco, CA 94016"
408634,AAA Batteries (4-pack),3,2.99,20/09/28 22:05,"905 Ridge St, Boston, MA 02215"
408635,Bose SoundSport Headphones,1,99.99,20/09/13 22:49,"174 Washington St, San Francisco, CA 94016"
408636,Samsung Phone,1,600,20/09/22 20:52,"862 5th St, New York City, NY 10001"
408637,Wired Headphones,1,11.99,20/09/28 16:43,"990 Jefferson St, San Francisco, CA 94016"
408638,20in Monitor,1,109.99,20/09/08 14:03,"494 7th St, Austin, TX 73301"
408639,Apple Airpods Headphones,1,150,20/09/18 11:20,"923 Highland St, Los Angeles, CA 90001"
408639,Bose SoundSport Headphones,1,99.99,20/09/18 11:20,"923 Highland St, Los Angeles, CA 90001"
408640,USB-C Charging Cable,2,11.95,20/09/08 20:01,"477 River St, Atlanta, GA 30301"
408641,Bose SoundSport Headphones,1,99.99,20/09/12 22:00,"707 9th St, Los Angeles, CA 90001"
408642,AA Batteries (4-pack),1,3.84,20/09/20 11:41,"682 Spruce St, Seattle, WA 98101"
408643,AA Batteries (4-pack),1,3.84,20/09/23 19:17,"362 Spruce St, Portland, OR 97035"
408644,Lightning Charging Cable,1,14.95,20/09/03 18:22,"6 9th St, Los Angeles, CA 90001"
408645,ThinkPad Laptop,1,999.99,20/09/30 18:58,"195 6th St, San Francisco, CA 94016"
408646,Wired Headphones,1,11.99,20/09/17 13:27,"382 9th St, Los Angeles, CA 90001"
408647,USB-C Charging Cable,1,11.95,20/09/10 14:28,"358 Hickory St, Dallas, TX 75001"
408648,Lightning Charging Cable,1,14.95,20/09/26 10:23,"947 Main St, Los Angeles, CA 90001"
408649,USB-C Charging Cable,1,11.95,20/09/02 14:21,"154 Cherry St, Dallas, TX 75001"
408650,USB-C Charging Cable,1,11.95,20/09/14 12:48,"52 Main St, San Francisco, CA 94016"
408651,ThinkPad Laptop,1,999.99,20/09/27 19:02,"203 Walnut St, Los Angeles, CA 90001"
408652,USB-C Charging Cable,1,11.95,20/09/26 13:03,"113 Adams St, Dallas, TX 75001"
408653,Bose SoundSport Headphones,1,99.99,20/09/02 15:48,"385 2nd St, San Francisco, CA 94016"
408654,27in FHD Monitor,1,149.99,20/09/24 13:25,"414 Maple St, Los Angeles, CA 90001"
408655,27in FHD Monitor,1,149.99,20/09/05 14:35,"728 14th St, Austin, TX 73301"
408656,AA Batteries (4-pack),1,3.84,20/09/11 08:19,"355 9th St, Portland, OR 97035"
408657,AA Batteries (4-pack),1,3.84,20/09/14 13:55,"999 Hickory St, San Francisco, CA 94016"
408658,27in 4K Gaming Monitor,1,389.99,20/09/08 14:50,"101 Johnson St, Dallas, TX 75001"
408659,IPhone,1,700,20/09/18 12:39,"150 Lakeview St, New York City, NY 10001"
408660,Bose SoundSport Headphones,1,99.99,20/09/23 17:38,"947 1st St, Atlanta, GA 30301"
408661,Lightning Charging Cable,1,14.95,20/09/15 09:12,"297 Walnut St, Seattle, WA 98101"
408662,Samsung Phone,1,600,20/09/10 11:37,"161 West St, New York City, NY 10001"
408663,Samsung Phone,1,600,20/09/19 21:21,"104 Madison St, Boston, MA 02215"
408663,Bose SoundSport Headphones,1,99.99,20/09/19 21:21,"104 Madison St, Boston, MA 02215"
408664,USB-C Charging Cable,1,11.95,20/09/22 14:18,"759 Main St, New York City, NY 10001"
408665,AA Batteries (4-pack),1,3.84,20/09/12 22:53,"261 Dogwood St, Portland, OR 97035"
408666,Wired Headphones,1,11.99,20/09/10 05:52,"248 Lincoln St, Seattle, WA 98101"
408667,IPhone,1,700,20/09/17 16:17,"233 Washington St, New York City, NY 10001"
408667,Wired Headphones,1,11.99,20/09/17 16:17,"233 Washington St, New York City, NY 10001"
408668,27in 4K Gaming Monitor,1,389.99,20/09/29 11:31,"795 Park St, Dallas, TX 75001"
408669,34in Ultrawide Monitor,1,379.99,20/09/24 18:57,"704 9th St, Dallas, TX 75001"
408670,AAA Batteries (4-pack),2,2.99,20/09/25 20:19,"85 4th St, Dallas, TX 75001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
408671,Bose SoundSport Headphones,1,99.99,20/09/21 15:33,"325 6th St, New York City, NY 10001"
408672,Lightning Charging Cable,1,14.95,20/09/22 15:03,"726 Park St, Boston, MA 02215"
408673,Bose SoundSport Headphones,1,99.99,20/09/01 18:00,"763 Lakeview St, San Francisco, CA 94016"
408674,Lightning Charging Cable,1,14.95,20/09/06 16:52,"250 12th St, New York City, NY 10001"
408675,Samsung Phone,1,600,20/09/22 07:51,"881 Park St, Austin, TX 73301"
408675,USB-C Charging Cable,1,11.95,20/09/22 07:51,"881 Park St, Austin, TX 73301"
408676,Bose SoundSport Headphones,1,99.99,20/09/20 19:53,"639 7th St, Portland, OR 97035"
408677,27in 4K Gaming Monitor,1,389.99,20/09/23 19:09,"464 Cedar St, Dallas, TX 75001"
408678,Lightning Charging Cable,1,14.95,20/09/04 11:27,"527 Johnson St, San Francisco, CA 94016"
408679,AA Batteries (4-pack),1,3.84,20/09/06 22:13,"110 Church St, Atlanta, GA 30301"
408680,Apple Airpods Headphones,1,150,20/09/24 17:45,"657 7th St, San Francisco, CA 94016"
408681,Lightning Charging Cable,1,14.95,20/09/29 12:08,"70 Center St, Austin, TX 73301"
408682,Bose SoundSport Headphones,1,99.99,20/09/16 21:59,"760 5th St, Portland, OR 97035"
408683,AAA Batteries (4-pack),3,2.99,20/09/18 01:01,"272 West St, Los Angeles, CA 90001"
408684,AAA Batteries (4-pack),1,2.99,20/09/06 10:31,"738 River St, Los Angeles, CA 90001"
408685,Wired Headphones,1,11.99,20/09/06 11:10,"322 7th St, Austin, TX 73301"
408686,AA Batteries (4-pack),2,3.84,20/09/27 15:42,"908 North St, San Francisco, CA 94016"
408687,USB-C Charging Cable,1,11.95,20/09/30 20:54,"883 Main St, Los Angeles, CA 90001"
408688,Lightning Charging Cable,1,14.95,20/09/26 21:16,"683 10th St, New York City, NY 10001"
408689,AAA Batteries (4-pack),1,2.99,20/09/24 19:45,"733 Ridge St, San Francisco, CA 94016"
408690,AA Batteries (4-pack),3,3.84,20/09/03 07:34,"303 Cedar St, Boston, MA 02215"
408691,Wired Headphones,1,11.99,20/09/29 15:13,"454 Forest St, New York City, NY 10001"
408692,27in 4K Gaming Monitor,1,389.99,20/09/21 18:26,"212 Dogwood St, Boston, MA 02215"
408693,AAA Batteries (4-pack),1,2.99,20/09/15 06:25,"43 Johnson St, San Francisco, CA 94016"
408694,27in FHD Monitor,1,149.99,20/09/23 18:50,"989 6th St, Portland, OR 97035"
408695,USB-C Charging Cable,1,11.95,20/09/13 12:35,"312 Park St, San Francisco, CA 94016"
408696,Bose SoundSport Headphones,1,99.99,20/09/11 17:34,"950 Dogwood St, Boston, MA 02215"
408697,Lightning Charging Cable,1,14.95,20/09/16 21:52,"16 Lakeview St, Dallas, TX 75001"
408698,Wired Headphones,1,11.99,20/09/15 12:20,"12 Willow St, Portland, OR 97035"
408699,IPhone,1,700,20/09/09 15:33,"609 Center St, Dallas, TX 75001"
408700,Macbook Pro Laptop,1,1700,20/09/28 02:46,"276 Center St, Boston, MA 02215"
408701,27in 4K Gaming Monitor,1,389.99,20/09/06 07:06,"691 West St, San Francisco, CA 94016"
408702,Bose SoundSport Headphones,1,99.99,20/09/03 20:40,"946 South St, Los Angeles, CA 90001"
408703,USB-C Charging Cable,1,11.95,20/09/05 18:27,"514 Chestnut St, Seattle, WA 98101"
408704,Apple Airpods Headphones,1,150,20/09/06 23:45,"914 2nd St, Dallas, TX 75001"
408705,Bose SoundSport Headphones,1,99.99,20/09/24 05:14,"19 4th St, Los Angeles, CA 90001"
408706,Wired Headphones,1,11.99,20/09/09 19:40,"790 2nd St, Los Angeles, CA 90001"
408707,Bose SoundSport Headphones,1,99.99,20/09/01 22:00,"263 Forest St, Seattle, WA 98101"
408708,20in Monitor,1,109.99,20/09/22 12:33,"358 Jackson St, New York City, NY 10001"
408709,USB-C Charging Cable,1,11.95,20/09/02 11:34,"32 6th St, New York City, NY 10001"
408710,27in FHD Monitor,1,149.99,20/09/04 20:33,"162 13th St, San Francisco, CA 94016"
408711,Budget Phone,1,400,20/09/29 19:50,"235 1st St, Los Angeles, CA 90001"
408712,Bose SoundSport Headphones,1,99.99,20/09/12 19:23,"589 Church St, Atlanta, GA 30301"
408713,AAA Batteries (4-pack),2,2.99,20/09/24 19:59,"676 Center St, Seattle, WA 98101"
408714,Lightning Charging Cable,1,14.95,20/09/22 10:12,"332 Sunset St, Boston, MA 02215"
408715,Wired Headphones,2,11.99,20/09/08 20:36,"779 Madison St, Portland, OR 97035"
408716,AAA Batteries (4-pack),2,2.99,20/09/13 00:13,"11 6th St, San Francisco, CA 94016"
408717,IPhone,1,700,20/09/22 21:28,"588 12th St, Atlanta, GA 30301"
408717,Wired Headphones,1,11.99,20/09/22 21:28,"588 12th St, Atlanta, GA 30301"
408718,Bose SoundSport Headphones,1,99.99,20/09/28 07:12,"438 Jefferson St, Seattle, WA 98101"
408719,AAA Batteries (4-pack),1,2.99,20/09/22 11:43,"366 Pine St, Boston, MA 02215"
408720,AA Batteries (4-pack),2,3.84,20/09/26 23:09,"381 7th St, Boston, MA 02215"
408721,Bose SoundSport Headphones,1,99.99,20/09/29 19:34,"247 Spruce St, San Francisco, CA 94016"
408722,USB-C Charging Cable,1,11.95,20/09/06 18:20,"670 Forest St, New York City, NY 10001"
408723,Lightning Charging Cable,1,14.95,20/09/14 17:05,"732 Highland St, New York City, NY 10001"
408724,Samsung Phone,1,600,20/09/02 16:27,"670 West St, San Francisco, CA 94016"
408725,Wired Headphones,1,11.99,20/09/15 20:29,"970 Chestnut St, San Francisco, CA 94016"
408726,AAA Batteries (4-pack),1,2.99,20/09/17 22:34,"739 Center St, Los Angeles, CA 90001"
408727,USB-C Charging Cable,1,11.95,20/09/03 22:06,"784 Pine St, Boston, MA 02215"
408728,27in 4K Gaming Monitor,1,389.99,20/09/22 14:45,"768 Cherry St, Boston, MA 02215"
408729,AA Batteries (4-pack),1,3.84,20/09/15 10:55,"440 Park St, San Francisco, CA 94016"
408730,Lightning Charging Cable,1,14.95,20/09/17 18:54,"242 Center St, San Francisco, CA 94016"
408731,Flatscreen TV,1,300,20/09/08 18:28,"654 Jackson St, Seattle, WA 98101"
408732,20in Monitor,1,109.99,20/09/11 21:54,"848 South St, Portland, OR 97035"
408733,IPhone,1,700,20/09/20 19:36,"892 13th St, Boston, MA 02215"
408733,Lightning Charging Cable,1,14.95,20/09/20 19:36,"892 13th St, Boston, MA 02215"
408734,USB-C Charging Cable,1,11.95,20/09/06 12:29,"675 14th St, Los Angeles, CA 90001"
408735,Bose SoundSport Headphones,1,99.99,20/09/12 09:53,"616 11th St, New York City, NY 10001"
408736,IPhone,1,700,20/09/09 17:55,"690 1st St, New York City, NY 10001"
408737,ThinkPad Laptop,1,999.99,20/09/21 20:06,"893 Walnut St, Los Angeles, CA 90001"
408738,Flatscreen TV,1,300,20/09/01 16:28,"110 4th St, New York City, NY 10001"
408739,AA Batteries (4-pack),1,3.84,20/09/01 14:17,"470 Meadow St, Seattle, WA 98101"
408740,USB-C Charging Cable,1,11.95,20/09/10 22:06,"436 Chestnut St, Dallas, TX 75001"
408741,Lightning Charging Cable,1,14.95,20/09/23 22:20,"797 Elm St, Atlanta, GA 30301"
408742,Lightning Charging Cable,1,14.95,20/09/29 20:21,"184 12th St, Atlanta, GA 30301"
408743,Bose SoundSport Headphones,1,99.99,20/09/28 07:30,"702 4th St, New York City, NY 10001"
408744,20in Monitor,1,109.99,20/09/24 22:22,"1 Cherry St, San Francisco, CA 94016"
408745,Wired Headphones,2,11.99,20/09/03 19:37,"699 Lincoln St, Dallas, TX 75001"
408746,AA Batteries (4-pack),1,3.84,20/09/30 18:03,"862 Madison St, Dallas, TX 75001"
408747,Flatscreen TV,1,300,20/09/18 16:55,"535 South St, San Francisco, CA 94016"
408748,34in Ultrawide Monitor,1,379.99,20/09/21 17:42,"322 Johnson St, Dallas, TX 75001"
408749,27in FHD Monitor,1,149.99,20/09/01 15:15,"784 Highland St, Boston, MA 02215"
408750,Bose SoundSport Headphones,1,99.99,20/09/19 22:27,"412 Lake St, Seattle, WA 98101"
408751,Lightning Charging Cable,1,14.95,20/09/28 21:26,"501 Main St, New York City, NY 10001"
408752,USB-C Charging Cable,1,11.95,20/09/09 21:05,"976 Jackson St, New York City, NY 10001"
408753,Wired Headphones,1,11.99,20/09/29 23:20,"451 4th St, Dallas, TX 75001"
408754,Flatscreen TV,1,300,20/09/13 15:45,"977 6th St, San Francisco, CA 94016"
408755,Flatscreen TV,1,300,20/09/24 00:41,"868 9th St, San Francisco, CA 94016"
408756,Flatscreen TV,1,300,20/09/16 12:59,"495 Highland St, San Francisco, CA 94016"
408757,Wired Headphones,1,11.99,20/09/20 21:33,"478 13th St, Atlanta, GA 30301"
408758,AA Batteries (4-pack),2,3.84,20/09/26 10:38,"952 North St, Atlanta, GA 30301"
408759,AAA Batteries (4-pack),1,2.99,20/09/27 13:12,"165 14th St, Los Angeles, CA 90001"
408760,Macbook Pro Laptop,1,1700,20/09/22 21:30,"771 7th St, Dallas, TX 75001"
408761,Wired Headphones,1,11.99,20/09/15 19:25,"530 14th St, San Francisco, CA 94016"
408762,Wired Headphones,1,11.99,20/09/25 22:44,"826 Highland St, Austin, TX 73301"
408762,27in FHD Monitor,1,149.99,20/09/25 22:44,"826 Highland St, Austin, TX 73301"
408763,Wired Headphones,1,11.99,20/09/30 01:17,"653 8th St, New York City, NY 10001"
408764,LG Dryer,1,600.0,20/09/04 01:04,"345 7th St, San Francisco, CA 94016"
408765,27in FHD Monitor,1,149.99,20/09/03 13:34,"275 Jefferson St, Boston, MA 02215"
408766,Bose SoundSport Headphones,1,99.99,20/09/28 19:21,"218 Sunset St, Seattle, WA 98101"
408767,AAA Batteries (4-pack),2,2.99,20/09/24 16:47,"171 Lincoln St, San Francisco, CA 94016"
408768,Apple Airpods Headphones,1,150,20/09/27 17:13,"280 Hickory St, San Francisco, CA 94016"
408769,AAA Batteries (4-pack),1,2.99,20/09/30 19:20,"620 Church St, Atlanta, GA 30301"
408770,ThinkPad Laptop,1,999.99,20/10/01 00:57,"313 Madison St, New York City, NY 10001"
408771,Macbook Pro Laptop,1,1700,20/09/26 23:33,"122 Lakeview St, Los Angeles, CA 90001"
408772,20in Monitor,1,109.99,20/09/10 09:27,"522 Washington St, San Francisco, CA 94016"
408773,USB-C Charging Cable,1,11.95,20/09/19 08:39,"701 Cedar St, Los Angeles, CA 90001"
408774,USB-C Charging Cable,1,11.95,20/09/11 15:48,"782 Park St, Los Angeles, CA 90001"
408775,27in 4K Gaming Monitor,1,389.99,20/09/17 17:56,"196 Adams St, Los Angeles, CA 90001"
408776,Flatscreen TV,1,300,20/09/07 21:53,"169 11th St, New York City, NY 10001"
408777,Apple Airpods Headphones,1,150,20/09/24 12:53,"178 1st St, San Francisco, CA 94016"
408778,LG Dryer,1,600.0,20/09/07 21:07,"971 Center St, Boston, MA 02215"
408779,Samsung Phone,1,600,20/09/18 18:09,"101 Park St, Seattle, WA 98101"
408780,Bose SoundSport Headphones,1,99.99,20/09/13 10:17,"651 1st St, Los Angeles, CA 90001"
408781,AA Batteries (4-pack),1,3.84,20/09/21 18:48,"963 Walnut St, San Francisco, CA 94016"
408782,Apple Airpods Headphones,1,150,20/09/11 04:46,"542 14th St, San Francisco, CA 94016"
408783,Wired Headphones,1,11.99,20/09/16 19:47,"905 West St, Boston, MA 02215"
408784,AA Batteries (4-pack),1,3.84,20/09/15 23:04,"847 Cedar St, Dallas, TX 75001"
408785,Apple Airpods Headphones,1,150,20/09/22 06:48,"107 Johnson St, Atlanta, GA 30301"
408786,Wired Headphones,1,11.99,20/09/09 09:21,"553 14th St, Boston, MA 02215"
408787,Lightning Charging Cable,1,14.95,20/09/20 12:42,"659 Highland St, San Francisco, CA 94016"
408788,Macbook Pro Laptop,1,1700,20/09/18 19:44,"798 Church St, Boston, MA 02215"
408789,AAA Batteries (4-pack),1,2.99,20/09/08 09:10,"796 Wilson St, Los Angeles, CA 90001"
408790,Wired Headphones,1,11.99,20/09/05 20:42,"590 Hill St, Boston, MA 02215"
408791,AA Batteries (4-pack),1,3.84,20/09/21 19:34,"189 Highland St, New York City, NY 10001"
408792,USB-C Charging Cable,1,11.95,20/09/24 16:40,"388 2nd St, San Francisco, CA 94016"
408793,27in FHD Monitor,1,149.99,20/09/10 17:45,"825 6th St, New York City, NY 10001"
408794,Lightning Charging Cable,1,14.95,20/09/12 17:48,"219 Adams St, San Francisco, CA 94016"
408795,Bose SoundSport Headphones,1,99.99,20/09/22 14:14,"993 Spruce St, San Francisco, CA 94016"
408796,27in 4K Gaming Monitor,1,389.99,20/09/13 23:50,"968 8th St, New York City, NY 10001"
408797,Wired Headphones,1,11.99,20/09/19 10:49,"179 Hickory St, New York City, NY 10001"
408798,AA Batteries (4-pack),1,3.84,20/09/14 20:36,"833 7th St, New York City, NY 10001"
408799,Bose SoundSport Headphones,1,99.99,20/09/08 17:30,"765 Johnson St, New York City, NY 10001"
408800,Samsung Phone,1,600,20/09/04 20:58,"842 Ridge St, San Francisco, CA 94016"
408801,AA Batteries (4-pack),2,3.84,20/09/20 11:38,"371 11th St, Los Angeles, CA 90001"
408802,USB-C Charging Cable,1,11.95,20/09/26 20:22,"531 Main St, Los Angeles, CA 90001"
408803,AA Batteries (4-pack),1,3.84,20/09/12 20:32,"494 Willow St, Austin, TX 73301"
408804,27in FHD Monitor,1,149.99,20/09/24 19:34,"6 Wilson St, Atlanta, GA 30301"
408805,Lightning Charging Cable,1,14.95,20/09/05 01:15,"404 Johnson St, Boston, MA 02215"
408806,AAA Batteries (4-pack),1,2.99,20/09/05 17:04,"414 1st St, Seattle, WA 98101"
408807,27in FHD Monitor,1,149.99,20/09/08 14:38,"112 5th St, Boston, MA 02215"
408808,USB-C Charging Cable,1,11.95,20/09/16 15:18,"843 2nd St, Seattle, WA 98101"
408809,AA Batteries (4-pack),1,3.84,20/09/26 20:45,"818 Church St, Boston, MA 02215"
408810,ThinkPad Laptop,1,999.99,20/09/10 17:02,"783 1st St, Los Angeles, CA 90001"
408811,USB-C Charging Cable,1,11.95,20/09/12 17:15,"957 Cedar St, Dallas, TX 75001"
408812,Lightning Charging Cable,1,14.95,20/09/09 13:36,"980 Elm St, Dallas, TX 75001"
408813,Bose SoundSport Headphones,1,99.99,20/09/14 06:43,"830 Sunset St, Dallas, TX 75001"
408814,AA Batteries (4-pack),2,3.84,20/09/03 15:44,"230 Lakeview St, Austin, TX 73301"
408815,Wired Headphones,1,11.99,20/09/26 12:09,"353 Jefferson St, Atlanta, GA 30301"
408816,AA Batteries (4-pack),2,3.84,20/09/18 23:20,"354 Adams St, Seattle, WA 98101"
408817,27in FHD Monitor,1,149.99,20/09/29 04:27,"880 Wilson St, San Francisco, CA 94016"
408818,Samsung Phone,1,600,20/09/11 23:27,"576 8th St, Los Angeles, CA 90001"
408819,ThinkPad Laptop,1,999.99,20/09/18 21:05,"753 14th St, Austin, TX 73301"
408820,AA Batteries (4-pack),1,3.84,20/09/16 10:01,"733 Sunset St, Dallas, TX 75001"
408821,AA Batteries (4-pack),2,3.84,20/09/15 18:43,"527 Maple St, San Francisco, CA 94016"
408822,Lightning Charging Cable,1,14.95,20/09/26 19:18,"510 Walnut St, Portland, OR 97035"
408823,USB-C Charging Cable,1,11.95,20/09/16 19:22,"601 12th St, Austin, TX 73301"
408824,USB-C Charging Cable,1,11.95,20/09/23 20:30,"183 6th St, San Francisco, CA 94016"
408825,27in FHD Monitor,1,149.99,20/09/06 21:00,"921 Lakeview St, New York City, NY 10001"
408826,Apple Airpods Headphones,1,150,20/09/29 10:21,"349 2nd St, Boston, MA 02215"
408827,AA Batteries (4-pack),1,3.84,20/09/04 17:42,"509 Center St, Boston, MA 02215"
408828,Flatscreen TV,1,300,20/09/23 12:58,"396 Madison St, Portland, OR 97035"
408829,Flatscreen TV,1,300,20/09/22 19:48,"441 11th St, New York City, NY 10001"
408830,USB-C Charging Cable,1,11.95,20/09/20 19:24,"664 Church St, New York City, NY 10001"
408831,IPhone,1,700,20/09/20 13:39,"621 6th St, San Francisco, CA 94016"
408832,20in Monitor,1,109.99,20/09/17 16:34,"25 Adams St, Los Angeles, CA 90001"
408833,Wired Headphones,1,11.99,20/09/03 19:44,"388 Jefferson St, Portland, OR 97035"
408834,ThinkPad Laptop,1,999.99,20/09/03 00:27,"914 Willow St, Portland, OR 97035"
408835,AA Batteries (4-pack),2,3.84,20/09/16 13:19,"293 Cedar St, San Francisco, CA 94016"
408836,Flatscreen TV,1,300,20/09/30 15:03,"494 Spruce St, Boston, MA 02215"
408837,Flatscreen TV,1,300,20/09/04 17:40,"268 North St, New York City, NY 10001"
408838,Wired Headphones,1,11.99,20/09/24 10:02,"722 Highland St, San Francisco, CA 94016"
408839,Macbook Pro Laptop,1,1700,20/09/23 14:24,"676 Jefferson St, New York City, NY 10001"
408840,AAA Batteries (4-pack),1,2.99,20/09/25 16:07,"376 South St, San Francisco, CA 94016"
408841,Wired Headphones,1,11.99,20/09/24 19:53,"198 9th St, San Francisco, CA 94016"
408842,Apple Airpods Headphones,1,150,20/09/09 13:47,"128 Ridge St, Atlanta, GA 30301"
408843,Wired Headphones,1,11.99,20/09/20 08:08,"456 9th St, San Francisco, CA 94016"
408844,Apple Airpods Headphones,1,150,20/09/13 20:28,"294 Chestnut St, Boston, MA 02215"
408845,AAA Batteries (4-pack),1,2.99,20/09/01 14:03,"401 Dogwood St, New York City, NY 10001"
408846,Wired Headphones,1,11.99,20/09/06 13:15,"989 5th St, Seattle, WA 98101"
408847,Bose SoundSport Headphones,1,99.99,20/09/22 07:20,"249 Lake St, Los Angeles, CA 90001"
408848,Lightning Charging Cable,1,14.95,20/09/30 19:10,"224 Willow St, New York City, NY 10001"
408849,AA Batteries (4-pack),1,3.84,20/09/22 11:41,"789 Madison St, Boston, MA 02215"
408850,Lightning Charging Cable,1,14.95,20/09/12 16:59,"283 Lake St, San Francisco, CA 94016"
408851,Bose SoundSport Headphones,1,99.99,20/09/03 14:53,"446 Spruce St, Los Angeles, CA 90001"
408852,20in Monitor,1,109.99,20/09/28 01:28,"636 Lakeview St, Los Angeles, CA 90001"
