Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
295575,AA Batteries (4-pack),1,3.84,20/02/20 10:34,"518 Adams St, Portland, OR 97035"
295575,27in FHD Monitor,1,149.99,20/02/20 10:34,"518 Adams St, Portland, OR 97035"
295576,Flatscreen TV,1,300,20/02/29 18:03,"984 Hickory St, Seattle, WA 98101"
295577,IPhone,1,700,20/02/24 10:51,"283 9th St, New York City, NY 10001"
295578,Lightning Charging Cable,1,14.95,20/02/12 22:30,"865 North St, New York City, NY 10001"
295579,Macbook Pro Laptop,1,1700,20/02/29 11:39,"828 14th St, Boston, MA 02215"
295580,34in Ultrawide Monitor,1,379.99,20/02/23 10:40,"312 Jackson St, New York City, NY 10001"
295581,Budget Phone,1,400,20/02/11 18:34,"170 Wilson St, Dallas, TX 75001"
295581,Wired Headphones,1,11.99,20/02/11 18:34,"170 Wilson St, Dallas, TX 75001"
295582,Lightning Charging Cable,1,14.95,20/02/02 12:47,"5 Dogwood St, Atlanta, GA 30301"
295583,AAA Batteries (4-pack),1,2.99,20/02/02 14:49,"667 7th St, Atlanta, GA 30301"
295584,AA Batteries (4-pack),2,3.84,20/02/25 16:06,"973 Main St, Dallas, TX 75001"
295585,Apple Airpods Headphones,1,150,20/02/27 17:14,"903 7th St, Atlanta, GA 30301"
295586,AA Batteries (4-pack),2,3.84,20/02/10 18:58,"787 13th St, Los Angeles, CA 90001"
295587,USB-C Charging Cable,1,11.95,20/02/03 23:19,"81 Cherry St, Austin, TX 73301"
295588,Macbook Pro Laptop,1,1700,20/02/10 08:39,"329 Cedar St, San Francisco, CA 94016"
295589,USB-C Charging Cable,1,11.95,20/02/10 07:03,"753 2nd St, Seattle, WA 98101"
295590,AAA Batteries (4-pack),1,2.99,20/02/14 11:44,"198 Meadow St, San Francisco, CA 94016"
295591,Lightning Charging Cable,1,14.95,20/02/21 18:01,"332 1st St, Atlanta, GA 30301"
295592,34in Ultrawide Monitor,1,379.99,20/02/18 19:54,"35 9th St, San Francisco, CA 94016"
295593,Wired Headphones,1,11.99,20/02/14 17:56,"438 7th St, Dallas, TX 75001"
295594,Lightning Charging Cable,1,14.95,20/02/01 15:21,"93 Walnut St, New York City, NY 10001"
295595,Apple Airpods Headphones,1,150,20/02/21 15:04,"870 Sunset St, Portland, OR 97035"
295596,27in FHD Monitor,1,149.99,20/02/25 21:55,"106 12th St, Seattle, WA 98101"
295597,USB-C Charging Cable,1,11.95,20/02/12 16:36,"580 12th St, Dallas, TX 75001"
295598,Lightning Charging Cable,1,14.95,20/02/19 08:17,"929 Walnut St, Dallas, TX 75001"
295599,20in Monitor,1,109.99,20/02/25 15:52,"427 Sunset St, Los Angeles, CA 90001"
295600,Lightning Charging Cable,1,14.95,20/02/14 12:53,"593 Lakeview St, Boston, MA 02215"
295601,34in Ultrawide Monitor,1,379.99,20/02/04 20:31,"389 7th St, San Francisco, CA 94016"
295602,AAA Batteries (4-pack),1,2.99,20/02/15 21:41,"458 Jefferson St, Atlanta, GA 30301"
295603,AAA Batteries (4-pack),1,2.99,20/02/12 22:26,"882 Sunset St, New York City, NY 10001"
295604,Bose SoundSport Headphones,1,99.99,20/02/18 13:28,"342 12th St, San Francisco, CA 94016"
295605,Lightning Charging Cable,2,14.95,20/02/05 11:45,"789 Chestnut St, Los Angeles, CA 90001"
295606,IPhone,1,700,20/02/07 13:25,"408 2nd St, Atlanta, GA 30301"
295607,Samsung Phone,1,600,20/02/01 23:00,"476 Adams St, San Francisco, CA 94016"
295607,USB-C Charging Cable,1,11.95,20/02/01 23:00,"476 Adams St, San Francisco, CA 94016"
295607,AA Batteries (4-pack),3,3.84,20/02/01 23:00,"476 Adams St, San Francisco, CA 94016"
295608,Wired Headphones,1,11.99,20/02/10 20:40,"414 Park St, Seattle, WA 98101"
295609,Apple Airpods Headphones,1,150,20/02/24 17:59,"425 9th St, San Francisco, CA 94016"
295610,AA Batteries (4-pack),1,3.84,20/02/28 10:59,"503 5th St, New York City, NY 10001"
295611,USB-C Charging Cable,1,11.95,20/02/17 21:43,"150 7th St, Seattle, WA 98101"
295612,AA Batteries (4-pack),1,3.84,20/02/21 19:16,"963 4th St, New York City, NY 10001"
295613,Wired Headphones,1,11.99,20/02/17 07:46,"468 7th St, New York City, NY 10001"
295614,AA Batteries (4-pack),1,3.84,20/02/03 17:08,"931 Church St, Boston, MA 02215"
295615,Wired Headphones,1,11.99,20/02/19 18:13,"677 Washington St, Los Angeles, CA 90001"
295616,AA Batteries (4-pack),2,3.84,20/02/27 09:34,"572 Meadow St, Boston, MA 02215"
295617,Lightning Charging Cable,1,14.95,20/02/24 08:15,"45 4th St, Austin, TX 73301"
295618,AA Batteries (4-pack),1,3.84,20/02/13 17:06,"766 Cedar St, Dallas, TX 75001"
295619,Macbook Pro Laptop,1,1700,20/02/29 11:43,"662 8th St, San Francisco, CA 94016"
295620,Bose SoundSport Headphones,1,99.99,20/02/11 16:56,"371 13th St, Seattle, WA 98101"
295621,ThinkPad Laptop,1,999.99,20/02/11 22:36,"593 13th St, New York City, NY 10001"
295622,USB-C Charging Cable,1,11.95,20/02/06 11:03,"227 14th St, New York City, NY 10001"
295623,Wired Headphones,1,11.99,20/02/05 10:21,"206 Cedar St, Los Angeles, CA 90001"
295624,Apple Airpods Headphones,1,150,20/02/29 19:35,"850 North St, San Francisco, CA 94016"
295625,Wired Headphones,1,11.99,20/02/27 13:15,"134 Wilson St, Seattle, WA 98101"
295626,LG Dryer,1,600.0,20/02/06 20:42,"881 13th St, San Francisco, CA 94016"
295627,IPhone,1,700,20/02/13 18:21,"983 Washington St, Dallas, TX 75001"
295628,Apple Airpods Headphones,1,150,20/02/04 02:19,"980 1st St, Boston, MA 02215"
295629,Wired Headphones,2,11.99,20/02/01 20:57,"778 Wilson St, Los Angeles, CA 90001"
295629,AAA Batteries (4-pack),1,2.99,20/02/01 20:57,"778 Wilson St, Los Angeles, CA 90001"
295630,Macbook Pro Laptop,1,1700,20/02/19 00:21,"172 Madison St, Los Angeles, CA 90001"
295631,20in Monitor,1,109.99,20/02/15 19:27,"250 14th St, San Francisco, CA 94016"
295632,AA Batteries (4-pack),1,3.84,20/02/04 23:31,"69 13th St, San Francisco, CA 94016"
295633,AAA Batteries (4-pack),2,2.99,20/02/26 07:41,"800 5th St, San Francisco, CA 94016"
295634,Bose SoundSport Headphones,1,99.99,20/02/03 13:23,"511 Madison St, San Francisco, CA 94016"
295635,AA Batteries (4-pack),1,3.84,20/02/12 19:41,"276 Johnson St, Los Angeles, CA 90001"
295636,Lightning Charging Cable,1,14.95,20/02/26 20:54,"539 Sunset St, New York City, NY 10001"
295637,USB-C Charging Cable,1,11.95,20/02/11 22:17,"17 Hill St, Los Angeles, CA 90001"
295638,USB-C Charging Cable,1,11.95,20/02/15 21:15,"787 Park St, Dallas, TX 75001"
295639,Lightning Charging Cable,1,14.95,20/02/16 15:06,"974 Hill St, San Francisco, CA 94016"
295640,Bose SoundSport Headphones,1,99.99,20/02/13 19:42,"86 12th St, Los Angeles, CA 90001"
295641,Apple Airpods Headphones,1,150,20/02/21 10:17,"544 Park St, San Francisco, CA 94016"
295642,Apple Airpods Headphones,1,150,20/02/02 21:34,"368 Johnson St, Portland, OR 97035"
295643,Wired Headphones,1,11.99,20/02/24 12:27,"389 Jefferson St, Dallas, TX 75001"
295644,AAA Batteries (4-pack),1,2.99,20/02/07 19:19,"538 2nd St, Los Angeles, CA 90001"
295645,IPhone,1,700,20/02/01 15:36,"486 Park St, Seattle, WA 98101"
295646,Bose SoundSport Headphones,1,99.99,20/02/19 04:13,"178 Jefferson St, Boston, MA 02215"
295647,27in 4K Gaming Monitor,1,389.99,20/02/23 06:22,"238 Church St, Los Angeles, CA 90001"
295648,Apple Airpods Headphones,1,150,20/02/01 17:56,"164 5th St, Atlanta, GA 30301"
295648,USB-C Charging Cable,1,11.95,20/02/01 17:56,"164 5th St, Atlanta, GA 30301"
295649,AAA Batteries (4-pack),1,2.99,20/02/05 10:35,"332 Sunset St, Dallas, TX 75001"
295650,Apple Airpods Headphones,1,150,20/02/06 11:37,"495 Madison St, Dallas, TX 75001"
295651,USB-C Charging Cable,1,11.95,20/02/02 21:17,"929 South St, Seattle, WA 98101"
295652,Bose SoundSport Headphones,1,99.99,20/02/11 22:33,"123 Dogwood St, Dallas, TX 75001"
295653,AAA Batteries (4-pack),1,2.99,20/02/13 20:20,"654 Meadow St, Los Angeles, CA 90001"
295654,Samsung Phone,1,600,20/02/03 17:57,"412 2nd St, Seattle, WA 98101"
295655,Lightning Charging Cable,1,14.95,20/02/03 07:33,"703 Church St, Portland, OR 97035"
295656,AA Batteries (4-pack),1,3.84,20/02/19 12:21,"467 Wilson St, Portland, ME 04101"
295657,Apple Airpods Headphones,1,150,20/02/15 12:06,"607 Dogwood St, Austin, TX 73301"
295658,USB-C Charging Cable,1,11.95,20/02/06 13:37,"809 Wilson St, San Francisco, CA 94016"
295659,IPhone,1,700,20/02/25 13:50,"537 West St, Portland, OR 97035"
295660,Wired Headphones,1,11.99,20/02/24 12:40,"525 5th St, Boston, MA 02215"
295661,Lightning Charging Cable,1,14.95,20/02/12 18:42,"889 North St, San Francisco, CA 94016"
295662,Lightning Charging Cable,1,14.95,20/02/14 21:06,"183 Park St, San Francisco, CA 94016"
295663,AA Batteries (4-pack),3,3.84,20/02/06 15:44,"874 Meadow St, Dallas, TX 75001"
295664,USB-C Charging Cable,1,11.95,20/02/15 13:04,"802 13th St, Los Angeles, CA 90001"
295665,USB-C Charging Cable,1,11.95,20/02/10 23:48,"95 Washington St, Seattle, WA 98101"
295666,Lightning Charging Cable,1,14.95,20/02/01 13:14,"407 Hill St, New York City, NY 10001"
295667,Bose SoundSport Headphones,1,99.99,20/02/27 19:52,"98 13th St, San Francisco, CA 94016"
295668,Bose SoundSport Headphones,1,99.99,20/02/17 20:18,"40 Maple St, San Francisco, CA 94016"
295669,USB-C Charging Cable,1,11.95,20/02/05 14:35,"650 Dogwood St, San Francisco, CA 94016"
295670,20in Monitor,1,109.99,20/02/24 11:23,"158 Dogwood St, Austin, TX 73301"
295671,Wired Headphones,1,11.99,20/02/15 09:04,"77 Maple St, Seattle, WA 98101"
295672,Samsung Phone,1,600,20/02/25 21:50,"509 13th St, Atlanta, GA 30301"
295673,Macbook Pro Laptop,1,1700,20/02/18 18:03,"683 Center St, Los Angeles, CA 90001"
295674,Flatscreen TV,1,300,20/02/26 21:25,"915 Highland St, San Francisco, CA 94016"
295675,Samsung Phone,1,600,20/02/03 14:00,"361 1st St, Los Angeles, CA 90001"
295676,Samsung Phone,1,600,20/02/09 01:56,"45 7th St, Los Angeles, CA 90001"
295676,USB-C Charging Cable,1,11.95,20/02/09 01:56,"45 7th St, Los Angeles, CA 90001"
295677,Bose SoundSport Headphones,1,99.99,20/02/02 13:14,"39 Hickory St, Los Angeles, CA 90001"
295678,Lightning Charging Cable,1,14.95,20/02/25 13:55,"969 Lake St, Los Angeles, CA 90001"
295679,USB-C Charging Cable,1,11.95,20/02/03 18:51,"814 South St, Portland, ME 04101"
295680,USB-C Charging Cable,1,11.95,20/02/19 16:05,"204 11th St, Los Angeles, CA 90001"
295681,Lightning Charging Cable,1,14.95,20/02/21 20:04,"2 Elm St, New York City, NY 10001"
295682,20in Monitor,1,109.99,20/02/18 07:49,"991 Meadow St, Austin, TX 73301"
295683,AA Batteries (4-pack),1,3.84,20/02/14 18:24,"135 11th St, Seattle, WA 98101"
295684,AA Batteries (4-pack),4,3.84,20/02/01 18:39,"4 Elm St, New York City, NY 10001"
295685,Wired Headphones,1,11.99,20/02/16 13:33,"719 Elm St, Los Angeles, CA 90001"
295686,Samsung Phone,1,600,20/02/23 20:12,"800 8th St, Dallas, TX 75001"
295686,USB-C Charging Cable,1,11.95,20/02/23 20:12,"800 8th St, Dallas, TX 75001"
295687,Lightning Charging Cable,1,14.95,20/02/04 14:32,"865 Willow St, San Francisco, CA 94016"
295688,AAA Batteries (4-pack),2,2.99,20/02/16 00:05,"639 Adams St, Boston, MA 02215"
295689,Apple Airpods Headphones,1,150,20/02/15 15:44,"242 Church St, New York City, NY 10001"
295690,AA Batteries (4-pack),1,3.84,20/02/06 19:35,"371 10th St, Portland, OR 97035"
295691,Apple Airpods Headphones,1,150,20/02/18 21:40,"573 Sunset St, Dallas, TX 75001"
295692,AAA Batteries (4-pack),3,2.99,20/02/01 16:49,"370 Madison St, Boston, MA 02215"
295693,AA Batteries (4-pack),2,3.84,20/02/19 14:48,"164 Madison St, San Francisco, CA 94016"
295694,AAA Batteries (4-pack),1,2.99,20/02/24 19:42,"115 14th St, San Francisco, CA 94016"
295695,20in Monitor,1,109.99,20/02/12 00:11,"734 Elm St, Los Angeles, CA 90001"
295696,USB-C Charging Cable,1,11.95,20/02/09 20:56,"446 Lincoln St, Seattle, WA 98101"
295697,Samsung Phone,1,600,20/02/06 14:32,"549 5th St, San Francisco, CA 94016"
295698,AAA Batteries (4-pack),1,2.99,20/02/07 06:57,"398 7th St, San Francisco, CA 94016"
295699,AAA Batteries (4-pack),1,2.99,20/02/12 18:39,"449 Elm St, San Francisco, CA 94016"
295700,AAA Batteries (4-pack),1,2.99,20/02/04 12:16,"288 Madison St, San Francisco, CA 94016"
295701,Samsung Phone,1,600,20/02/02 01:14,"771 6th St, San Francisco, CA 94016"
295701,USB-C Charging Cable,1,11.95,20/02/02 01:14,"771 6th St, San Francisco, CA 94016"
295702,Samsung Phone,1,600,20/02/26 21:47,"206 Spruce St, Boston, MA 02215"
295703,USB-C Charging Cable,1,11.95,20/02/25 16:45,"562 Cedar St, Seattle, WA 98101"
295704,Samsung Phone,1,600,20/02/09 15:52,"554 Center St, New York City, NY 10001"
295705,27in FHD Monitor,1,149.99,20/02/27 21:06,"766 Wilson St, Seattle, WA 98101"
295706,Lightning Charging Cable,1,14.95,20/02/04 21:02,"47 7th St, Atlanta, GA 30301"
295707,Bose SoundSport Headphones,1,99.99,20/02/04 13:03,"720 Lake St, Boston, MA 02215"
295708,USB-C Charging Cable,1,11.95,20/02/29 20:55,"955 Church St, Boston, MA 02215"
295709,AAA Batteries (4-pack),5,2.99,20/02/04 11:05,"594 Meadow St, San Francisco, CA 94016"
295710,AAA Batteries (4-pack),1,2.99,20/02/22 12:00,"629 Johnson St, Portland, OR 97035"
295711,Lightning Charging Cable,1,14.95,20/02/20 14:53,"481 Jefferson St, Dallas, TX 75001"
295712,Samsung Phone,1,600,20/02/15 15:00,"272 Center St, Austin, TX 73301"
295713,20in Monitor,1,109.99,20/02/28 14:58,"175 Jackson St, Portland, OR 97035"
295714,Lightning Charging Cable,1,14.95,20/02/02 11:44,"804 Washington St, New York City, NY 10001"
295715,Bose SoundSport Headphones,1,99.99,20/02/08 20:13,"200 River St, Atlanta, GA 30301"
295716,Flatscreen TV,1,300,20/02/05 15:15,"184 10th St, Atlanta, GA 30301"
295717,34in Ultrawide Monitor,1,379.99,20/02/10 21:41,"996 Hickory St, New York City, NY 10001"
295718,Lightning Charging Cable,1,14.95,20/02/29 13:08,"80 Hill St, Seattle, WA 98101"
295719,USB-C Charging Cable,1,11.95,20/02/08 16:34,"629 Meadow St, Seattle, WA 98101"
295720,Bose SoundSport Headphones,1,99.99,20/02/14 13:50,"589 Hill St, Boston, MA 02215"
295721,27in FHD Monitor,1,149.99,20/02/15 23:00,"418 Sunset St, New York City, NY 10001"
295722,AAA Batteries (4-pack),1,2.99,20/02/17 19:29,"429 Jackson St, New York City, NY 10001"
295723,AA Batteries (4-pack),1,3.84,20/02/26 18:50,"645 Madison St, New York City, NY 10001"
295724,Apple Airpods Headphones,1,150,20/02/26 10:55,"722 13th St, Atlanta, GA 30301"
295725,Wired Headphones,1,11.99,20/02/04 17:01,"132 Center St, New York City, NY 10001"
295726,Samsung Phone,1,600,20/02/06 21:15,"316 8th St, New York City, NY 10001"
295726,Wired Headphones,1,11.99,20/02/06 21:15,"316 8th St, New York City, NY 10001"
295727,AA Batteries (4-pack),1,3.84,20/02/11 17:12,"287 Jefferson St, Los Angeles, CA 90001"
295728,LG Washing Machine,1,600.0,20/02/03 13:58,"684 10th St, Boston, MA 02215"
295729,Lightning Charging Cable,1,14.95,20/02/03 22:28,"729 12th St, Portland, OR 97035"
295730,Lightning Charging Cable,2,14.95,20/02/03 17:55,"5 West St, Los Angeles, CA 90001"
295731,Samsung Phone,1,600,20/02/21 20:23,"678 Park St, Atlanta, GA 30301"
295731,Bose SoundSport Headphones,1,99.99,20/02/21 20:23,"678 Park St, Atlanta, GA 30301"
295732,USB-C Charging Cable,1,11.95,20/02/06 11:42,"41 Highland St, Austin, TX 73301"
295733,Wired Headphones,4,11.99,20/02/19 23:52,"463 4th St, San Francisco, CA 94016"
295734,AA Batteries (4-pack),1,3.84,20/02/02 00:59,"348 Maple St, Seattle, WA 98101"
295735,27in 4K Gaming Monitor,1,389.99,20/02/10 14:13,"789 4th St, Portland, ME 04101"
295736,Apple Airpods Headphones,1,150,20/02/25 15:38,"409 Cedar St, San Francisco, CA 94016"
295737,AAA Batteries (4-pack),2,2.99,20/02/10 21:36,"420 12th St, Los Angeles, CA 90001"
295738,Wired Headphones,1,11.99,20/02/23 20:32,"678 6th St, Boston, MA 02215"
295739,Bose SoundSport Headphones,1,99.99,20/02/29 09:28,"970 Forest St, New York City, NY 10001"
295739,Apple Airpods Headphones,1,150,20/02/29 09:28,"970 Forest St, New York City, NY 10001"
295740,IPhone,1,700,20/02/07 16:32,"111 12th St, New York City, NY 10001"
295741,Apple Airpods Headphones,1,150,20/02/25 14:12,"997 Dogwood St, Los Angeles, CA 90001"
295742,USB-C Charging Cable,1,11.95,20/02/21 09:12,"164 Park St, San Francisco, CA 94016"
295743,AA Batteries (4-pack),1,3.84,20/02/27 19:21,"763 West St, Boston, MA 02215"
295744,Wired Headphones,1,11.99,20/02/01 10:06,"62 2nd St, New York City, NY 10001"
295745,ThinkPad Laptop,1,999.99,20/02/01 20:34,"339 Cedar St, San Francisco, CA 94016"
295746,27in FHD Monitor,1,149.99,20/02/04 15:43,"997 Walnut St, San Francisco, CA 94016"
295747,AAA Batteries (4-pack),1,2.99,20/02/17 18:27,"275 Maple St, Seattle, WA 98101"
295748,Apple Airpods Headphones,1,150,20/02/06 00:21,"606 Hickory St, Austin, TX 73301"
295749,ThinkPad Laptop,1,999.99,20/02/08 18:35,"582 North St, New York City, NY 10001"
295750,USB-C Charging Cable,1,11.95,20/02/16 01:11,"32 9th St, Atlanta, GA 30301"
295751,Wired Headphones,1,11.99,20/02/01 20:41,"938 Johnson St, New York City, NY 10001"
295752,Flatscreen TV,1,300,20/02/12 09:52,"737 Sunset St, San Francisco, CA 94016"
295753,AA Batteries (4-pack),1,3.84,20/02/10 18:30,"377 Sunset St, Atlanta, GA 30301"
295754,27in FHD Monitor,1,149.99,20/02/03 23:14,"198 Willow St, Los Angeles, CA 90001"
295755,IPhone,1,700,20/02/16 19:15,"339 South St, New York City, NY 10001"
295756,Lightning Charging Cable,1,14.95,20/02/16 18:28,"558 4th St, New York City, NY 10001"
295757,20in Monitor,1,109.99,20/02/07 17:10,"235 Washington St, New York City, NY 10001"
295758,IPhone,1,700,20/02/18 09:54,"493 Main St, Portland, OR 97035"
295759,USB-C Charging Cable,1,11.95,20/02/01 19:12,"394 2nd St, Seattle, WA 98101"
295760,Lightning Charging Cable,1,14.95,20/02/19 00:19,"655 Highland St, New York City, NY 10001"
295761,Apple Airpods Headphones,1,150,20/02/10 09:34,"215 Wilson St, New York City, NY 10001"
295762,Bose SoundSport Headphones,1,99.99,20/02/13 08:13,"119 Lakeview St, Atlanta, GA 30301"
295763,Macbook Pro Laptop,1,1700,20/02/03 22:20,"961 Pine St, Los Angeles, CA 90001"
295764,AAA Batteries (4-pack),2,2.99,20/02/07 00:04,"83 Cherry St, Boston, MA 02215"
295765,20in Monitor,1,109.99,20/02/10 17:46,"22 Willow St, Atlanta, GA 30301"
295766,USB-C Charging Cable,1,11.95,20/02/03 12:03,"705 8th St, Dallas, TX 75001"
295767,34in Ultrawide Monitor,1,379.99,20/02/01 14:44,"3 1st St, New York City, NY 10001"
295768,Lightning Charging Cable,1,14.95,20/02/18 18:45,"968 Chestnut St, Los Angeles, CA 90001"
295769,Lightning Charging Cable,1,14.95,20/02/07 19:13,"836 Washington St, Seattle, WA 98101"
295770,AA Batteries (4-pack),1,3.84,20/02/29 14:04,"740 Lincoln St, New York City, NY 10001"
295771,AAA Batteries (4-pack),1,2.99,20/02/18 12:49,"344 Center St, Atlanta, GA 30301"
295772,AAA Batteries (4-pack),1,2.99,20/02/22 20:35,"439 9th St, San Francisco, CA 94016"
295773,27in FHD Monitor,1,149.99,20/02/26 20:42,"104 Jackson St, San Francisco, CA 94016"
295774,Samsung Phone,1,600,20/02/15 17:18,"485 Lake St, Boston, MA 02215"
295775,Bose SoundSport Headphones,1,99.99,20/02/14 21:15,"386 Hill St, San Francisco, CA 94016"
295776,IPhone,1,700,20/02/08 13:31,"814 Church St, Atlanta, GA 30301"
295776,Wired Headphones,1,11.99,20/02/08 13:31,"814 Church St, Atlanta, GA 30301"
295777,IPhone,1,700,20/02/08 21:30,"357 9th St, New York City, NY 10001"
295778,Lightning Charging Cable,1,14.95,20/02/22 22:24,"31 Spruce St, Boston, MA 02215"
295779,AAA Batteries (4-pack),1,2.99,20/02/26 17:06,"355 1st St, Seattle, WA 98101"
295780,Bose SoundSport Headphones,1,99.99,20/02/02 15:21,"548 Jackson St, Dallas, TX 75001"
295781,AA Batteries (4-pack),1,3.84,20/02/14 13:56,"351 4th St, Seattle, WA 98101"
295782,Apple Airpods Headphones,1,150,20/02/24 09:37,"305 Lincoln St, Boston, MA 02215"
295783,ThinkPad Laptop,1,999.99,20/02/02 18:31,"827 14th St, Portland, OR 97035"
295784,Wired Headphones,1,11.99,20/02/04 04:17,"833 Lincoln St, New York City, NY 10001"
295785,Lightning Charging Cable,2,14.95,20/02/26 10:08,"149 13th St, Seattle, WA 98101"
295786,27in 4K Gaming Monitor,1,389.99,20/02/18 08:29,"437 Hill St, Seattle, WA 98101"
295787,Bose SoundSport Headphones,1,99.99,20/02/13 13:07,"208 Elm St, Portland, OR 97035"
295788,Apple Airpods Headphones,1,150,20/02/23 16:53,"551 1st St, Los Angeles, CA 90001"
295789,AA Batteries (4-pack),1,3.84,20/02/13 19:27,"419 Park St, Seattle, WA 98101"
295790,AA Batteries (4-pack),1,3.84,20/02/10 14:40,"402 Hill St, New York City, NY 10001"
295791,Bose SoundSport Headphones,1,99.99,20/02/09 10:48,"773 Madison St, San Francisco, CA 94016"
295792,USB-C Charging Cable,1,11.95,20/02/01 16:18,"465 Spruce St, Seattle, WA 98101"
295793,AA Batteries (4-pack),2,3.84,20/02/23 18:31,"912 11th St, Dallas, TX 75001"
295794,Lightning Charging Cable,1,14.95,20/02/01 22:58,"326 Wilson St, San Francisco, CA 94016"
295795,Samsung Phone,1,600,20/02/08 16:46,"697 Cherry St, Los Angeles, CA 90001"
295795,USB-C Charging Cable,1,11.95,20/02/08 16:46,"697 Cherry St, Los Angeles, CA 90001"
295796,Apple Airpods Headphones,1,150,20/02/06 19:59,"9 14th St, New York City, NY 10001"
295797,AA Batteries (4-pack),1,3.84,20/02/19 12:16,"447 Ridge St, Atlanta, GA 30301"
295798,Macbook Pro Laptop,1,1700,20/02/20 21:37,"556 Lakeview St, Boston, MA 02215"
295799,27in FHD Monitor,1,149.99,20/02/19 11:07,"752 Madison St, New York City, NY 10001"
295800,Wired Headphones,1,11.99,20/02/01 07:20,"708 Adams St, New York City, NY 10001"
295801,Bose SoundSport Headphones,1,99.99,20/02/27 06:29,"461 Wilson St, Dallas, TX 75001"
295802,USB-C Charging Cable,1,11.95,20/02/27 08:09,"272 6th St, San Francisco, CA 94016"
295803,Wired Headphones,2,11.99,20/02/05 20:09,"681 Madison St, Dallas, TX 75001"
295804,AA Batteries (4-pack),1,3.84,20/02/02 19:29,"24 Hill St, Dallas, TX 75001"
295804,USB-C Charging Cable,1,11.95,20/02/02 19:29,"24 Hill St, Dallas, TX 75001"
295805,34in Ultrawide Monitor,1,379.99,20/02/16 09:47,"880 Spruce St, Atlanta, GA 30301"
295806,AAA Batteries (4-pack),1,2.99,20/02/02 02:25,"185 Cedar St, Atlanta, GA 30301"
295807,27in 4K Gaming Monitor,1,389.99,20/02/17 17:27,"656 8th St, Seattle, WA 98101"
295808,Macbook Pro Laptop,1,1700,20/02/14 12:40,"223 Lincoln St, San Francisco, CA 94016"
295809,AA Batteries (4-pack),1,3.84,20/02/19 19:29,"606 2nd St, San Francisco, CA 94016"
295810,34in Ultrawide Monitor,1,379.99,20/02/01 23:46,"321 Park St, Boston, MA 02215"
295811,AAA Batteries (4-pack),1,2.99,20/02/10 14:23,"909 11th St, San Francisco, CA 94016"
295812,AA Batteries (4-pack),1,3.84,20/02/10 17:57,"235 2nd St, San Francisco, CA 94016"
295813,20in Monitor,1,109.99,20/02/02 13:03,"260 Spruce St, Boston, MA 02215"
295814,USB-C Charging Cable,1,11.95,20/02/24 14:46,"645 Dogwood St, San Francisco, CA 94016"
295815,Lightning Charging Cable,1,14.95,20/02/12 09:35,"19 Lakeview St, Los Angeles, CA 90001"
295816,Lightning Charging Cable,1,14.95,20/02/22 13:37,"415 Main St, New York City, NY 10001"
295817,USB-C Charging Cable,2,11.95,20/02/13 19:54,"776 Forest St, San Francisco, CA 94016"
295818,USB-C Charging Cable,1,11.95,20/02/27 18:27,"145 9th St, New York City, NY 10001"
295819,USB-C Charging Cable,1,11.95,20/02/01 20:48,"471 Walnut St, Austin, TX 73301"
295820,AA Batteries (4-pack),1,3.84,20/02/24 18:21,"236 Madison St, San Francisco, CA 94016"
295821,27in FHD Monitor,1,149.99,20/02/19 18:57,"814 Ridge St, San Francisco, CA 94016"
295822,Apple Airpods Headphones,1,150,20/02/12 13:41,"366 Ridge St, Los Angeles, CA 90001"
295823,Apple Airpods Headphones,1,150,20/02/06 22:14,"187 7th St, Dallas, TX 75001"
295824,34in Ultrawide Monitor,1,379.99,20/02/06 04:53,"983 Cherry St, Seattle, WA 98101"
295825,Wired Headphones,1,11.99,20/02/14 09:31,"33 Johnson St, Seattle, WA 98101"
295826,Apple Airpods Headphones,1,150,20/02/14 22:33,"541 Sunset St, Boston, MA 02215"
295827,AA Batteries (4-pack),1,3.84,20/02/20 13:01,"214 Chestnut St, Seattle, WA 98101"
295828,Bose SoundSport Headphones,1,99.99,20/02/03 20:11,"176 Park St, San Francisco, CA 94016"
295829,AA Batteries (4-pack),1,3.84,20/02/02 20:54,"564 Adams St, Atlanta, GA 30301"
295830,Wired Headphones,1,11.99,20/02/06 12:42,"224 West St, Seattle, WA 98101"
295831,Lightning Charging Cable,1,14.95,20/02/21 23:28,"324 Hickory St, Dallas, TX 75001"
295832,Wired Headphones,1,11.99,20/02/28 18:00,"660 7th St, Austin, TX 73301"
295833,Lightning Charging Cable,1,14.95,20/02/15 05:57,"285 Spruce St, Los Angeles, CA 90001"
295834,Apple Airpods Headphones,1,150,20/02/12 11:00,"512 Chestnut St, Seattle, WA 98101"
295835,Bose SoundSport Headphones,1,99.99,20/02/12 00:10,"445 South St, Portland, OR 97035"
295836,LG Dryer,1,600.0,20/02/04 10:42,"736 Hill St, Atlanta, GA 30301"
295837,IPhone,1,700,20/02/13 00:24,"615 Willow St, New York City, NY 10001"
295838,27in FHD Monitor,1,149.99,20/02/10 22:32,"161 9th St, New York City, NY 10001"
295839,USB-C Charging Cable,1,11.95,20/02/07 17:51,"237 Elm St, Los Angeles, CA 90001"
295840,AA Batteries (4-pack),3,3.84,20/02/03 16:58,"927 7th St, Los Angeles, CA 90001"
295841,Wired Headphones,1,11.99,20/02/24 20:28,"99 Lake St, Atlanta, GA 30301"
