Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
369801,34in Ultrawide Monitor,1,379.99,20/07/04 15:41,"729 4th St, Portland, ME 04101"
369802,AAA Batteries (4-pack),1,2.99,20/07/22 08:10,"894 Forest St, Seattle, WA 98101"
369803,Wired Headphones,1,11.99,20/07/22 17:00,"533 Jefferson St, Seattle, WA 98101"
369804,Apple Airpods Headphones,1,150,20/07/01 22:52,"412 Center St, Seattle, WA 98101"
369805,AAA Batteries (4-pack),1,2.99,20/07/25 12:20,"85 11th St, San Francisco, CA 94016"
369806,AA Batteries (4-pack),1,3.84,20/07/23 01:20,"291 10th St, San Francisco, CA 94016"
369807,AA Batteries (4-pack),1,3.84,20/07/08 21:07,"474 7th St, San Francisco, CA 94016"
369808,34in Ultrawide Monitor,1,379.99,20/07/17 10:08,"487 Madison St, Austin, TX 73301"
369808,USB-C Charging Cable,1,11.95,20/07/17 10:08,"487 Madison St, Austin, TX 73301"
369809,AA Batteries (4-pack),1,3.84,20/07/11 10:47,"874 Wilson St, Seattle, WA 98101"
369810,ThinkPad Laptop,1,999.99,20/07/22 12:31,"74 Spruce St, Los Angeles, CA 90001"
369811,AAA Batteries (4-pack),2,2.99,20/07/28 03:24,"313 Lincoln St, New York City, NY 10001"
369812,AAA Batteries (4-pack),2,2.99,20/07/04 19:13,"637 Main St, Dallas, TX 75001"
369813,USB-C Charging Cable,1,11.95,20/07/23 23:42,"698 Lake St, Boston, MA 02215"
369814,Wired Headphones,1,11.99,20/07/10 07:26,"35 Jackson St, Los Angeles, CA 90001"
369815,Wired Headphones,2,11.99,20/07/09 19:05,"816 Willow St, Los Angeles, CA 90001"
369816,34in Ultrawide Monitor,1,379.99,20/07/17 15:12,"51 Meadow St, Boston, MA 02215"
369817,IPhone,1,700,20/07/26 15:36,"356 Wilson St, Boston, MA 02215"
369818,Lightning Charging Cable,1,14.95,20/07/22 01:30,"217 Pine St, New York City, NY 10001"
369819,AAA Batteries (4-pack),1,2.99,20/07/30 18:54,"927 8th St, Los Angeles, CA 90001"
369820,Apple Airpods Headphones,1,150,20/07/16 20:21,"495 Lincoln St, San Francisco, CA 94016"
369821,Wired Headphones,1,11.99,20/07/18 15:05,"745 Hill St, Atlanta, GA 30301"
369822,USB-C Charging Cable,1,11.95,20/07/13 01:18,"943 Cedar St, Dallas, TX 75001"
369823,AAA Batteries (4-pack),5,2.99,20/07/14 19:57,"570 Maple St, Los Angeles, CA 90001"
369824,Lightning Charging Cable,1,14.95,20/07/07 13:21,"430 West St, New York City, NY 10001"
369825,Apple Airpods Headphones,1,150,20/07/22 23:18,"404 Adams St, New York City, NY 10001"
369826,AA Batteries (4-pack),1,3.84,20/07/17 09:31,"431 11th St, San Francisco, CA 94016"
369827,USB-C Charging Cable,1,11.95,20/07/31 08:52,"373 North St, Boston, MA 02215"
369828,Wired Headphones,1,11.99,20/07/20 01:24,"885 Lincoln St, New York City, NY 10001"
369829,34in Ultrawide Monitor,1,379.99,20/07/29 23:00,"971 North St, New York City, NY 10001"
369830,AAA Batteries (4-pack),1,2.99,20/07/27 17:17,"717 Chestnut St, Los Angeles, CA 90001"
369831,Bose SoundSport Headphones,1,99.99,20/07/19 23:27,"648 Hickory St, Seattle, WA 98101"
369832,27in FHD Monitor,1,149.99,20/07/09 06:51,"830 Church St, New York City, NY 10001"
369833,Macbook Pro Laptop,1,1700,20/07/11 16:04,"697 Church St, San Francisco, CA 94016"
369834,Samsung Phone,1,600,20/07/30 20:59,"865 4th St, Los Angeles, CA 90001"
369835,AAA Batteries (4-pack),1,2.99,20/07/16 07:27,"255 Main St, Dallas, TX 75001"
369836,Apple Airpods Headphones,1,150,20/07/13 21:15,"585 Chestnut St, Portland, OR 97035"
369837,AA Batteries (4-pack),1,3.84,20/07/01 15:06,"20 West St, New York City, NY 10001"
369838,27in FHD Monitor,1,149.99,20/07/28 13:36,"31 9th St, Austin, TX 73301"
369839,27in 4K Gaming Monitor,1,389.99,20/07/13 00:29,"520 11th St, New York City, NY 10001"
369840,AAA Batteries (4-pack),1,2.99,20/07/27 05:26,"289 11th St, Atlanta, GA 30301"
369841,AA Batteries (4-pack),5,3.84,20/07/14 13:19,"232 Madison St, New York City, NY 10001"
369842,27in FHD Monitor,1,149.99,20/07/01 14:03,"463 Cedar St, San Francisco, CA 94016"
369843,Lightning Charging Cable,1,14.95,20/07/23 18:53,"302 Center St, Atlanta, GA 30301"
369844,IPhone,1,700,20/07/22 23:37,"60 Spruce St, Los Angeles, CA 90001"
369845,USB-C Charging Cable,2,11.95,20/07/23 01:47,"968 South St, Los Angeles, CA 90001"
369846,AA Batteries (4-pack),2,3.84,20/07/05 13:50,"846 West St, New York City, NY 10001"
369847,34in Ultrawide Monitor,1,379.99,20/07/07 12:25,"470 Washington St, Atlanta, GA 30301"
369848,27in 4K Gaming Monitor,1,389.99,20/07/16 05:24,"697 Hickory St, Seattle, WA 98101"
369849,AAA Batteries (4-pack),2,2.99,20/07/26 19:24,"712 Jefferson St, Atlanta, GA 30301"
369850,Bose SoundSport Headphones,1,99.99,20/07/17 20:07,"709 Lake St, Los Angeles, CA 90001"
,,,,,
369851,AAA Batteries (4-pack),2,2.99,20/07/06 17:22,"550 Willow St, Portland, OR 97035"
369852,Apple Airpods Headphones,1,150,20/07/15 13:13,"674 Lakeview St, Portland, ME 04101"
369853,Lightning Charging Cable,1,14.95,20/07/29 21:33,"964 Adams St, Los Angeles, CA 90001"
369854,Bose SoundSport Headphones,1,99.99,20/07/11 17:27,"13 Dogwood St, Seattle, WA 98101"
369855,AA Batteries (4-pack),1,3.84,20/07/03 20:48,"756 10th St, Boston, MA 02215"
369856,Lightning Charging Cable,1,14.95,20/07/29 01:26,"455 Washington St, Seattle, WA 98101"
369857,Bose SoundSport Headphones,1,99.99,20/07/06 21:01,"571 Hickory St, New York City, NY 10001"
369858,AA Batteries (4-pack),1,3.84,20/07/24 22:07,"697 Sunset St, Austin, TX 73301"
369859,IPhone,1,700,20/07/04 07:39,"299 Forest St, Los Angeles, CA 90001"
369859,Lightning Charging Cable,1,14.95,20/07/04 07:39,"299 Forest St, Los Angeles, CA 90001"
369859,Apple Airpods Headphones,1,150,20/07/04 07:39,"299 Forest St, Los Angeles, CA 90001"
369860,AA Batteries (4-pack),1,3.84,20/07/18 16:47,"291 South St, Los Angeles, CA 90001"
369861,27in 4K Gaming Monitor,1,389.99,20/07/27 20:20,"717 Chestnut St, Portland, OR 97035"
369862,Apple Airpods Headphones,1,150,20/07/22 14:11,"988 Adams St, Los Angeles, CA 90001"
369863,ThinkPad Laptop,1,999.99,20/07/19 14:46,"910 Walnut St, Dallas, TX 75001"
369864,Lightning Charging Cable,1,14.95,20/07/13 16:34,"307 Cherry St, Dallas, TX 75001"
369865,Bose SoundSport Headphones,1,99.99,20/07/06 15:01,"849 Meadow St, San Francisco, CA 94016"
369866,Lightning Charging Cable,1,14.95,20/07/18 20:10,"767 Chestnut St, Los Angeles, CA 90001"
369867,AAA Batteries (4-pack),1,2.99,20/07/16 21:17,"529 10th St, Dallas, TX 75001"
369868,AAA Batteries (4-pack),2,2.99,20/07/07 21:11,"255 Adams St, Los Angeles, CA 90001"
369869,Budget Phone,1,400,20/07/29 11:20,"93 14th St, Dallas, TX 75001"
369870,Flatscreen TV,1,300,20/07/08 18:52,"553 South St, New York City, NY 10001"
369871,34in Ultrawide Monitor,1,379.99,20/07/15 18:27,"482 12th St, Seattle, WA 98101"
369872,Lightning Charging Cable,1,14.95,20/07/24 17:42,"707 4th St, Boston, MA 02215"
369873,AA Batteries (4-pack),1,3.84,20/07/05 13:16,"109 Ridge St, San Francisco, CA 94016"
369874,Lightning Charging Cable,2,14.95,20/07/06 19:17,"90 Pine St, Atlanta, GA 30301"
369875,AAA Batteries (4-pack),1,2.99,20/07/14 23:21,"771 9th St, San Francisco, CA 94016"
369876,Lightning Charging Cable,1,14.95,20/07/01 21:35,"306 4th St, Boston, MA 02215"
369877,Apple Airpods Headphones,1,150,20/07/21 15:01,"82 7th St, Dallas, TX 75001"
369878,Wired Headphones,1,11.99,20/07/08 12:53,"446 Meadow St, Dallas, TX 75001"
369879,Apple Airpods Headphones,1,150,20/07/22 14:21,"27 Adams St, Austin, TX 73301"
369880,Lightning Charging Cable,1,14.95,20/07/02 21:42,"537 5th St, Atlanta, GA 30301"
369881,Bose SoundSport Headphones,1,99.99,20/07/16 17:26,"782 Jefferson St, Boston, MA 02215"
369882,Wired Headphones,1,11.99,20/07/11 21:48,"431 10th St, New York City, NY 10001"
369883,IPhone,1,700,20/07/29 17:16,"725 Pine St, Los Angeles, CA 90001"
369884,27in 4K Gaming Monitor,1,389.99,20/07/11 12:50,"496 Madison St, Boston, MA 02215"
369885,USB-C Charging Cable,1,11.95,20/07/17 19:39,"909 Johnson St, Los Angeles, CA 90001"
369886,AAA Batteries (4-pack),1,2.99,20/07/11 15:42,"576 Chestnut St, Seattle, WA 98101"
369887,AAA Batteries (4-pack),2,2.99,20/07/21 06:44,"913 Highland St, Atlanta, GA 30301"
369888,AAA Batteries (4-pack),1,2.99,20/07/23 11:41,"678 Park St, New York City, NY 10001"
369889,Lightning Charging Cable,1,14.95,20/07/24 18:50,"94 Madison St, Los Angeles, CA 90001"
369890,Lightning Charging Cable,1,14.95,20/07/09 14:22,"179 5th St, San Francisco, CA 94016"
369891,AAA Batteries (4-pack),1,2.99,20/07/20 12:03,"128 5th St, San Francisco, CA 94016"
369892,IPhone,1,700,20/07/24 16:44,"161 Park St, Portland, OR 97035"
369892,Wired Headphones,1,11.99,20/07/24 16:44,"161 Park St, Portland, OR 97035"
369893,Bose SoundSport Headphones,1,99.99,20/07/26 17:14,"795 Johnson St, Los Angeles, CA 90001"
369894,USB-C Charging Cable,1,11.95,20/07/13 16:08,"467 6th St, San Francisco, CA 94016"
369895,AA Batteries (4-pack),1,3.84,20/07/23 10:24,"916 14th St, Los Angeles, CA 90001"
369896,Flatscreen TV,1,300,20/07/17 01:01,"938 Jefferson St, Dallas, TX 75001"
369897,Lightning Charging Cable,1,14.95,20/07/27 16:45,"864 10th St, San Francisco, CA 94016"
369898,Lightning Charging Cable,1,14.95,20/07/27 04:59,"569 Chestnut St, San Francisco, CA 94016"
369899,Apple Airpods Headphones,1,150,20/07/09 18:01,"661 Hill St, Dallas, TX 75001"
369900,AAA Batteries (4-pack),1,2.99,20/07/12 22:40,"85 Sunset St, Los Angeles, CA 90001"
369901,34in Ultrawide Monitor,1,379.99,20/07/11 23:45,"655 Meadow St, San Francisco, CA 94016"
369902,AA Batteries (4-pack),1,3.84,20/07/19 21:54,"815 Park St, San Francisco, CA 94016"
369903,Lightning Charging Cable,1,14.95,20/07/08 07:42,"44 10th St, Atlanta, GA 30301"
369904,27in 4K Gaming Monitor,1,389.99,20/07/31 23:01,"677 Main St, New York City, NY 10001"
369905,AAA Batteries (4-pack),2,2.99,20/07/31 12:50,"773 14th St, Seattle, WA 98101"
369906,Macbook Pro Laptop,1,1700,20/07/12 19:28,"902 Lake St, Seattle, WA 98101"
369907,AA Batteries (4-pack),1,3.84,20/07/04 13:58,"414 13th St, San Francisco, CA 94016"
369908,27in 4K Gaming Monitor,1,389.99,20/07/20 18:49,"107 Spruce St, Dallas, TX 75001"
369909,USB-C Charging Cable,1,11.95,20/07/18 12:37,"976 Wilson St, Portland, OR 97035"
369910,USB-C Charging Cable,1,11.95,20/07/06 09:05,"845 4th St, Los Angeles, CA 90001"
369911,LG Dryer,1,600.0,20/07/23 09:31,"583 Hickory St, New York City, NY 10001"
369912,27in FHD Monitor,1,149.99,20/07/08 23:49,"338 Highland St, New York City, NY 10001"
369913,AAA Batteries (4-pack),1,2.99,20/07/12 08:21,"340 Maple St, San Francisco, CA 94016"
369914,Apple Airpods Headphones,1,150,20/07/18 15:47,"733 Church St, San Francisco, CA 94016"
369915,USB-C Charging Cable,2,11.95,20/07/01 17:31,"57 2nd St, Los Angeles, CA 90001"
369916,USB-C Charging Cable,1,11.95,20/07/15 21:52,"309 10th St, Los Angeles, CA 90001"
369917,AA Batteries (4-pack),1,3.84,20/07/28 03:11,"528 Spruce St, New York City, NY 10001"
369918,USB-C Charging Cable,1,11.95,20/07/09 22:47,"30 Highland St, New York City, NY 10001"
369919,34in Ultrawide Monitor,1,379.99,20/07/17 14:38,"928 6th St, San Francisco, CA 94016"
369920,Apple Airpods Headphones,1,150,20/07/31 22:26,"77 Hickory St, Los Angeles, CA 90001"
369921,Bose SoundSport Headphones,1,99.99,20/07/01 18:11,"45 Forest St, Dallas, TX 75001"
369922,Apple Airpods Headphones,1,150,20/07/27 22:12,"509 Adams St, San Francisco, CA 94016"
369923,27in FHD Monitor,1,149.99,20/07/05 19:04,"387 Johnson St, San Francisco, CA 94016"
369923,AA Batteries (4-pack),1,3.84,20/07/05 19:04,"387 Johnson St, San Francisco, CA 94016"
369924,Wired Headphones,1,11.99,20/07/29 23:17,"447 13th St, Boston, MA 02215"
369925,27in 4K Gaming Monitor,1,389.99,20/07/10 16:52,"76 West St, Atlanta, GA 30301"
369926,Wired Headphones,2,11.99,20/07/03 17:10,"588 Meadow St, Los Angeles, CA 90001"
369927,USB-C Charging Cable,1,11.95,20/07/18 20:49,"899 Church St, Dallas, TX 75001"
369928,IPhone,1,700,20/07/26 11:57,"78 9th St, Atlanta, GA 30301"
369929,AAA Batteries (4-pack),1,2.99,20/07/28 23:54,"342 Hickory St, San Francisco, CA 94016"
369930,34in Ultrawide Monitor,1,379.99,20/07/13 09:56,"802 7th St, Seattle, WA 98101"
369931,AAA Batteries (4-pack),1,2.99,20/07/11 18:45,"681 Washington St, Atlanta, GA 30301"
369932,USB-C Charging Cable,1,11.95,20/07/14 13:17,"933 Hill St, Dallas, TX 75001"
369933,Wired Headphones,1,11.99,20/07/04 17:20,"934 9th St, New York City, NY 10001"
369934,Lightning Charging Cable,1,14.95,20/07/14 12:42,"995 Hill St, Atlanta, GA 30301"
369935,USB-C Charging Cable,1,11.95,20/07/31 19:24,"278 Pine St, Boston, MA 02215"
369936,27in 4K Gaming Monitor,1,389.99,20/07/11 16:27,"176 Center St, New York City, NY 10001"
369937,AAA Batteries (4-pack),2,2.99,20/07/08 10:21,"372 West St, Los Angeles, CA 90001"
369938,AAA Batteries (4-pack),1,2.99,20/07/20 00:22,"329 Lakeview St, New York City, NY 10001"
369939,AAA Batteries (4-pack),1,2.99,20/07/11 08:09,"244 Meadow St, Los Angeles, CA 90001"
369940,27in FHD Monitor,1,149.99,20/07/24 20:42,"287 12th St, New York City, NY 10001"
369941,Bose SoundSport Headphones,1,99.99,20/07/26 21:44,"940 Jefferson St, Los Angeles, CA 90001"
369942,AAA Batteries (4-pack),1,2.99,20/07/18 20:14,"818 Lake St, Los Angeles, CA 90001"
369943,Budget Phone,1,400,20/07/11 14:53,"477 Elm St, San Francisco, CA 94016"
369944,Flatscreen TV,1,300,20/07/11 17:33,"895 Ridge St, Seattle, WA 98101"
369945,AA Batteries (4-pack),1,3.84,20/07/20 15:51,"113 Main St, Seattle, WA 98101"
369946,27in FHD Monitor,1,149.99,20/07/08 18:00,"451 Chestnut St, Los Angeles, CA 90001"
369947,AAA Batteries (4-pack),1,2.99,20/07/08 13:25,"856 Dogwood St, Portland, ME 04101"
369948,Bose SoundSport Headphones,1,99.99,20/07/17 13:16,"730 4th St, New York City, NY 10001"
369949,USB-C Charging Cable,3,11.95,20/07/10 15:34,"111 10th St, Los Angeles, CA 90001"
369950,AA Batteries (4-pack),1,3.84,20/07/15 08:37,"236 Dogwood St, Atlanta, GA 30301"
369951,AAA Batteries (4-pack),1,2.99,20/07/06 15:13,"261 14th St, San Francisco, CA 94016"
369952,Wired Headphones,1,11.99,20/07/04 21:00,"358 14th St, Dallas, TX 75001"
369953,AAA Batteries (4-pack),4,2.99,20/07/29 21:38,"675 8th St, Portland, ME 04101"
369954,AA Batteries (4-pack),1,3.84,20/07/05 07:34,"898 Spruce St, Seattle, WA 98101"
369955,27in FHD Monitor,1,149.99,20/07/16 16:06,"81 Johnson St, San Francisco, CA 94016"
369956,27in 4K Gaming Monitor,1,389.99,20/07/21 11:44,"350 Maple St, Atlanta, GA 30301"
369957,20in Monitor,1,109.99,20/07/02 21:03,"759 Ridge St, New York City, NY 10001"
369958,27in FHD Monitor,1,149.99,20/07/11 22:02,"885 Hickory St, Atlanta, GA 30301"
369959,ThinkPad Laptop,1,999.99,20/07/01 19:19,"921 Wilson St, Boston, MA 02215"
369960,Lightning Charging Cable,1,14.95,20/07/30 20:44,"278 Elm St, Seattle, WA 98101"
369961,Apple Airpods Headphones,1,150,20/07/29 07:50,"468 5th St, Austin, TX 73301"
369962,Flatscreen TV,1,300,20/07/04 20:44,"969 Maple St, San Francisco, CA 94016"
369963,34in Ultrawide Monitor,1,379.99,20/07/28 11:34,"753 14th St, Boston, MA 02215"
369964,27in 4K Gaming Monitor,1,389.99,20/07/18 12:31,"339 6th St, San Francisco, CA 94016"
369965,27in FHD Monitor,1,149.99,20/07/02 10:28,"167 11th St, New York City, NY 10001"
369966,Flatscreen TV,1,300,20/07/04 23:18,"299 6th St, San Francisco, CA 94016"
369967,AA Batteries (4-pack),2,3.84,20/07/20 14:15,"619 2nd St, Austin, TX 73301"
369968,Bose SoundSport Headphones,1,99.99,20/07/12 19:12,"322 Elm St, Los Angeles, CA 90001"
369969,USB-C Charging Cable,1,11.95,20/07/08 12:14,"296 Jackson St, San Francisco, CA 94016"
369970,27in 4K Gaming Monitor,1,389.99,20/07/03 19:37,"795 Lincoln St, San Francisco, CA 94016"
369971,Bose SoundSport Headphones,1,99.99,20/07/18 17:50,"468 River St, San Francisco, CA 94016"
369972,Budget Phone,1,400,20/07/07 12:24,"734 5th St, Atlanta, GA 30301"
369973,USB-C Charging Cable,1,11.95,20/07/02 00:17,"501 Lake St, San Francisco, CA 94016"
369974,IPhone,1,700,20/07/07 00:02,"906 South St, New York City, NY 10001"
369975,34in Ultrawide Monitor,1,379.99,20/07/23 20:17,"322 Cherry St, Dallas, TX 75001"
369976,USB-C Charging Cable,1,11.95,20/07/02 13:07,"508 Adams St, San Francisco, CA 94016"
369977,Wired Headphones,1,11.99,20/07/03 08:37,"351 North St, San Francisco, CA 94016"
369978,Bose SoundSport Headphones,1,99.99,20/07/18 03:30,"781 Pine St, New York City, NY 10001"
369979,Bose SoundSport Headphones,1,99.99,20/07/13 11:08,"67 2nd St, San Francisco, CA 94016"
369980,ThinkPad Laptop,1,999.99,20/07/19 15:47,"363 North St, Dallas, TX 75001"
369981,AA Batteries (4-pack),1,3.84,20/07/23 11:02,"887 Highland St, Seattle, WA 98101"
369982,ThinkPad Laptop,1,999.99,20/07/15 05:30,"312 Sunset St, Los Angeles, CA 90001"
369983,AA Batteries (4-pack),1,3.84,20/07/01 16:03,"752 6th St, Los Angeles, CA 90001"
369983,Lightning Charging Cable,1,14.95,20/07/01 16:03,"752 6th St, Los Angeles, CA 90001"
369984,Flatscreen TV,1,300,20/07/08 19:32,"335 Lake St, Los Angeles, CA 90001"
369985,AA Batteries (4-pack),1,3.84,20/07/22 16:27,"703 Hickory St, Seattle, WA 98101"
369986,Macbook Pro Laptop,1,1700,20/07/24 10:24,"766 Wilson St, Los Angeles, CA 90001"
369987,ThinkPad Laptop,1,999.99,20/07/25 10:06,"637 West St, San Francisco, CA 94016"
369988,USB-C Charging Cable,1,11.95,20/07/21 22:44,"83 Willow St, Boston, MA 02215"
369989,Wired Headphones,1,11.99,20/07/29 07:14,"993 Cherry St, Los Angeles, CA 90001"
369990,USB-C Charging Cable,1,11.95,20/07/11 17:07,"863 Washington St, San Francisco, CA 94016"
369991,USB-C Charging Cable,1,11.95,20/07/07 23:26,"397 6th St, Dallas, TX 75001"
369992,Lightning Charging Cable,1,14.95,20/07/21 12:12,"675 2nd St, San Francisco, CA 94016"
369993,AAA Batteries (4-pack),1,2.99,20/07/26 12:39,"305 Lincoln St, San Francisco, CA 94016"
369994,AAA Batteries (4-pack),3,2.99,20/07/17 08:53,"734 1st St, Los Angeles, CA 90001"
369995,AA Batteries (4-pack),1,3.84,20/07/31 11:55,"424 West St, Portland, OR 97035"
369996,AA Batteries (4-pack),2,3.84,20/07/01 16:29,"182 Highland St, Portland, OR 97035"
369997,27in FHD Monitor,1,149.99,20/07/12 19:00,"491 Lakeview St, San Francisco, CA 94016"
369998,AA Batteries (4-pack),1,3.84,20/07/01 20:19,"194 8th St, New York City, NY 10001"
369999,AAA Batteries (4-pack),2,2.99,20/07/30 18:57,"406 2nd St, Portland, OR 97035"
370000,20in Monitor,1,109.99,20/07/07 00:07,"670 Pine St, Seattle, WA 98101"
370001,27in 4K Gaming Monitor,1,389.99,20/07/30 13:31,"23 7th St, San Francisco, CA 94016"
370002,AAA Batteries (4-pack),1,2.99,20/07/01 17:00,"875 Hill St, Portland, ME 04101"
370003,27in 4K Gaming Monitor,1,389.99,20/07/22 20:25,"388 Jefferson St, Los Angeles, CA 90001"
370004,AA Batteries (4-pack),1,3.84,20/07/13 11:36,"493 Highland St, Seattle, WA 98101"
370005,AAA Batteries (4-pack),1,2.99,20/07/22 22:23,"216 Washington St, Los Angeles, CA 90001"
370006,AA Batteries (4-pack),1,3.84,20/07/09 14:19,"466 Chestnut St, San Francisco, CA 94016"
370007,AA Batteries (4-pack),3,3.84,20/07/13 16:06,"155 Adams St, Boston, MA 02215"
370008,Wired Headphones,1,11.99,20/07/08 12:26,"303 Jackson St, Seattle, WA 98101"
370009,Lightning Charging Cable,1,14.95,20/07/13 15:27,"881 Willow St, Austin, TX 73301"
370010,Apple Airpods Headphones,1,150,20/07/03 11:26,"170 River St, Seattle, WA 98101"
370011,Lightning Charging Cable,1,14.95,20/07/06 16:33,"422 Jackson St, San Francisco, CA 94016"
370012,Wired Headphones,1,11.99,20/07/04 23:30,"98 Cherry St, Austin, TX 73301"
370013,USB-C Charging Cable,1,11.95,20/07/07 17:35,"614 Cedar St, Portland, OR 97035"
370014,Bose SoundSport Headphones,1,99.99,20/07/02 14:11,"788 Lake St, San Francisco, CA 94016"
370014,27in 4K Gaming Monitor,1,389.99,20/07/02 14:11,"788 Lake St, San Francisco, CA 94016"
370015,AA Batteries (4-pack),1,3.84,20/07/04 21:44,"614 Meadow St, San Francisco, CA 94016"
370016,AA Batteries (4-pack),1,3.84,20/07/01 20:49,"40 4th St, Austin, TX 73301"
370017,AAA Batteries (4-pack),3,2.99,20/07/28 08:41,"666 Church St, Seattle, WA 98101"
370018,Wired Headphones,1,11.99,20/07/10 11:06,"997 Meadow St, New York City, NY 10001"
370019,27in FHD Monitor,1,149.99,20/07/10 17:14,"888 Ridge St, Seattle, WA 98101"
370020,20in Monitor,1,109.99,20/07/25 16:26,"362 13th St, San Francisco, CA 94016"
370021,Samsung Phone,1,600,20/07/22 17:33,"304 Main St, Los Angeles, CA 90001"
370022,Lightning Charging Cable,2,14.95,20/07/26 23:15,"601 11th St, New York City, NY 10001"
370022,Bose SoundSport Headphones,1,99.99,20/07/26 23:15,"601 11th St, New York City, NY 10001"
370023,Lightning Charging Cable,1,14.95,20/07/25 19:47,"122 Walnut St, San Francisco, CA 94016"
370024,USB-C Charging Cable,1,11.95,20/07/05 12:33,"493 Hill St, Los Angeles, CA 90001"
370025,AA Batteries (4-pack),1,3.84,20/07/23 10:27,"419 Jefferson St, Los Angeles, CA 90001"
370026,Samsung Phone,1,600,20/07/17 12:21,"309 9th St, New York City, NY 10001"
370027,Wired Headphones,1,11.99,20/07/19 17:51,"871 Dogwood St, Austin, TX 73301"
370028,20in Monitor,1,109.99,20/07/03 01:42,"42 Jefferson St, Seattle, WA 98101"
370029,20in Monitor,1,109.99,20/07/09 22:31,"147 South St, San Francisco, CA 94016"
370030,Bose SoundSport Headphones,1,99.99,20/07/29 20:04,"351 8th St, San Francisco, CA 94016"
370031,AA Batteries (4-pack),1,3.84,20/07/02 00:12,"571 Highland St, San Francisco, CA 94016"
370032,20in Monitor,1,109.99,20/07/25 00:00,"216 Sunset St, New York City, NY 10001"
370033,Apple Airpods Headphones,1,150,20/07/28 17:25,"701 2nd St, San Francisco, CA 94016"
370034,USB-C Charging Cable,1,11.95,20/07/08 19:50,"448 Lincoln St, Los Angeles, CA 90001"
370035,20in Monitor,1,109.99,20/07/27 19:31,"951 Jefferson St, Boston, MA 02215"
370036,34in Ultrawide Monitor,1,379.99,20/07/04 13:56,"747 8th St, San Francisco, CA 94016"
370037,Lightning Charging Cable,1,14.95,20/07/01 13:49,"423 Park St, Austin, TX 73301"
370038,Flatscreen TV,1,300,20/07/29 15:18,"751 Park St, Dallas, TX 75001"
370039,USB-C Charging Cable,1,11.95,20/07/13 09:11,"555 Lake St, Seattle, WA 98101"
370040,27in 4K Gaming Monitor,1,389.99,20/07/23 20:40,"605 South St, Atlanta, GA 30301"
370041,Samsung Phone,1,600,20/07/20 17:50,"127 Hill St, New York City, NY 10001"
370042,20in Monitor,1,109.99,20/07/20 18:58,"787 Main St, Dallas, TX 75001"
370043,Samsung Phone,1,600,20/07/10 17:45,"925 10th St, Seattle, WA 98101"
370044,27in 4K Gaming Monitor,1,389.99,20/07/24 22:12,"246 Madison St, San Francisco, CA 94016"
370045,27in FHD Monitor,1,149.99,20/07/27 02:59,"930 Washington St, Dallas, TX 75001"
370046,Lightning Charging Cable,1,14.95,20/07/28 19:55,"137 13th St, Austin, TX 73301"
370047,Lightning Charging Cable,1,14.95,20/07/06 13:54,"633 7th St, Los Angeles, CA 90001"
370048,ThinkPad Laptop,1,999.99,20/07/12 22:07,"323 9th St, San Francisco, CA 94016"
370049,USB-C Charging Cable,1,11.95,20/07/04 18:15,"628 Elm St, Boston, MA 02215"
370050,Apple Airpods Headphones,1,150,20/07/26 13:33,"122 Walnut St, Seattle, WA 98101"
370051,Wired Headphones,1,11.99,20/07/10 12:37,"643 5th St, San Francisco, CA 94016"
370052,AAA Batteries (4-pack),1,2.99,20/07/12 20:51,"613 North St, Los Angeles, CA 90001"
370053,Apple Airpods Headphones,1,150,20/07/11 22:41,"874 Hickory St, New York City, NY 10001"
370054,USB-C Charging Cable,2,11.95,20/07/10 14:45,"278 14th St, Austin, TX 73301"
370055,27in FHD Monitor,1,149.99,20/07/29 14:32,"86 Cedar St, Los Angeles, CA 90001"
370056,AA Batteries (4-pack),1,3.84,20/07/28 12:55,"151 West St, San Francisco, CA 94016"
370057,USB-C Charging Cable,1,11.95,20/07/31 17:07,"953 7th St, Los Angeles, CA 90001"
370058,AAA Batteries (4-pack),3,2.99,20/07/13 18:54,"710 Maple St, San Francisco, CA 94016"
370059,Macbook Pro Laptop,1,1700,20/07/10 14:42,"237 Elm St, Los Angeles, CA 90001"
370060,Bose SoundSport Headphones,1,99.99,20/07/18 17:19,"885 Wilson St, Dallas, TX 75001"
370061,AA Batteries (4-pack),2,3.84,20/07/30 11:23,"935 Hickory St, Boston, MA 02215"
370062,Lightning Charging Cable,1,14.95,20/07/13 07:16,"607 Cherry St, Portland, ME 04101"
370063,Wired Headphones,1,11.99,20/07/24 22:42,"850 Willow St, Portland, OR 97035"
370064,20in Monitor,1,109.99,20/07/20 16:56,"198 4th St, Seattle, WA 98101"
370065,Macbook Pro Laptop,1,1700,20/07/25 20:39,"270 Center St, Dallas, TX 75001"
370066,Bose SoundSport Headphones,1,99.99,20/07/31 16:07,"595 Hill St, Portland, OR 97035"
370067,Apple Airpods Headphones,1,150,20/07/14 17:47,"768 10th St, Los Angeles, CA 90001"
370068,Samsung Phone,1,600,20/07/21 18:38,"863 Dogwood St, Seattle, WA 98101"
370069,AAA Batteries (4-pack),2,2.99,20/07/08 19:54,"510 Cherry St, Boston, MA 02215"
370070,AAA Batteries (4-pack),1,2.99,20/07/05 15:25,"464 Wilson St, San Francisco, CA 94016"
